InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-40e9c4da-2260-401a-b440-fa641c2a1131,ID204507,CID-254,CA-0456,2022-12-08,2023-01-07,4159.22,USD,SampleGen
INV-2170211b-8744-4236-8acc-c591f5a67abe,ID204508,CID-254,CA-0456,2023-08-13,2023-09-12,6877.04,USD,SampleGen
INV-32fcd2d2-b668-4b8d-a158-561ea1b13675,ID204509,CID-254,CA-0456,2024-01-31,2024-03-01,699.48,USD,SampleGen
INV-d6ea1e6d-64ae-4a3b-9c80-f27222773a71,ID204510,CID-254,CA-0456,2024-07-12,2024-08-11,991.94,USD,SampleGen
INV-96c9ecfe-dffa-49c2-a485-ac1a55531470,ID204511,CID-254,CA-0456,2024-08-26,2024-09-25,1672.44,USD,SampleGen
INV-400b23d8-edb6-472b-b871-ad526c2c32cf,ID204512,CID-254,CA-0456,2024-09-09,2024-10-09,1382.12,USD,SampleGen
INV-0921ee2a-5468-4991-961d-a4fd49c7aafd,ID204513,CID-254,CA-0456,2024-10-22,2024-11-21,559.56,USD,SampleGen
INV-9dffdb3a-7359-4ad0-9eda-1a265debca54,ID204514,CID-254,CA-0456,2024-11-27,2024-12-27,580.78,USD,SampleGen
INV-8d1184f6-e88d-426f-a8ae-88eb89926bba,ID204515,CID-254,CA-0456,2024-12-29,2025-01-28,1543.08,USD,SampleGen
INV-0206b6ad-615f-40ed-8fc2-9497ff60acf9,ID204516,CID-254,CA-0456,2025-02-25,2025-03-27,674.06,USD,SampleGen
INV-060b0780-e820-4d4b-8790-65623e788720,ID204517,CID-254,CA-0456,2025-04-30,2025-05-30,847.84,USD,SampleGen
INV-d2aaa320-16c7-4585-bafc-28724f4bd4f6,ID204518,CID-254,CA-0456,2025-06-19,2025-07-19,1636.46,USD,SampleGen
INV-41f3e3a1-5669-40a9-849c-dbaf9940b657,ID204519,CID-254,CA-0456,2025-10-05,2025-11-04,890.26,USD,SampleGen
INV-a314d1cf-6e65-4cd7-842b-6578e482d5e7,ID204520,CID-254,CA-0456,2025-11-02,2025-12-02,1591.84,USD,SampleGen
INV-9f99f59c-635f-477d-b010-a88afb6229cc,ID204521,CID-254,CA-0456,2025-12-14,2026-01-13,404.82,USD,SampleGen
INV-0cbf253b-e91f-4d1a-8995-b1add111a940,ID204522,CID-254,CA-0456,2025-12-17,2026-01-16,2524.7,USD,SampleGen
INV-3e34b413-198c-4579-8619-cebf532db5e7,ID204523,CID-254,CA-0456,2026-01-22,2026-02-21,3726.82,USD,SampleGen
INV-5aaf1f66-2717-49aa-b04b-abc4ed8d1a6f,ID204524,CID-254,CA-0456,2026-02-04,2026-03-06,1729.68,USD,SampleGen
INV-a6885539-a14c-4069-bd14-708893db0753,ID204525,CID-255,CA-0458,2020-01-29,2020-02-28,3514.86,USD,SampleGen
INV-97c46afa-c427-4996-9936-4ad50ce8c39d,ID204526,CID-255,CA-0458,2020-04-07,2020-05-07,436.6,USD,SampleGen
INV-9fc027ba-1034-4594-9d63-26ac5ecea78d,ID204527,CID-255,CA-0458,2020-05-16,2020-06-15,4184.74,USD,SampleGen
INV-4e1068de-4b72-4add-bdf3-cea7381f8539,ID204528,CID-255,CA-0458,2020-08-08,2020-09-07,1420.26,USD,SampleGen
INV-f84a8dad-9e52-474e-9275-81c53df62e55,ID204529,CID-255,CA-0458,2020-09-06,2020-10-06,4439.02,USD,SampleGen
INV-08412353-3d13-47ba-8f34-5f464495e406,ID204530,CID-255,CA-0458,2020-11-01,2020-12-01,1784.9,USD,SampleGen
INV-b7aec43e-f31d-422f-ad3c-f717f297e2d6,ID204531,CID-255,CA-0458,2020-12-05,2021-01-04,2293.7,USD,SampleGen
INV-77c16182-bb45-4850-a903-b86f5d12b9cd,ID204532,CID-255,CA-0458,2021-02-12,2021-03-14,3465.98,USD,SampleGen
INV-77711162-6e63-4bcb-a075-14b20af9ce40,ID204533,CID-255,CA-0458,2021-04-08,2021-05-08,2185.42,USD,SampleGen
INV-86ee623d-be7a-4cd3-b4c9-86c2c0e740d4,ID204534,CID-255,CA-0458,2021-05-21,2021-06-20,782.16,USD,SampleGen
INV-e86cee4d-143b-4e98-934c-d08a7b66715f,ID204535,CID-255,CA-0458,2021-08-24,2021-09-23,864.84,USD,SampleGen
INV-539bff25-588a-47e7-98ef-cb521fd4455c,ID204536,CID-255,CA-0458,2021-09-07,2021-10-07,754.52,USD,SampleGen
INV-80756dae-c054-4334-808e-5a89d9f9c618,ID204537,CID-255,CA-0458,2021-10-21,2021-11-20,3213.7,USD,SampleGen
INV-0744a362-6763-4699-a11c-d4af2341be41,ID204538,CID-255,CA-0458,2021-11-25,2021-12-25,945.44,USD,SampleGen
INV-d8871012-aa2e-4d8a-a02d-c150ea84a72c,ID204539,CID-255,CA-0458,2021-12-04,2022-01-03,4886.36,USD,SampleGen
INV-3474c162-e812-4d5d-83f3-104c4b025125,ID204540,CID-255,CA-0458,2022-11-19,2022-12-19,2124.04,USD,SampleGen
INV-8a802170-6dd0-4d22-b2dd-f1865f4d3957,ID204541,CID-255,CA-0458,2023-05-28,2023-06-27,788.48,USD,SampleGen
INV-4da4830b-8537-4d8e-bdcd-58e52f3f3e98,ID204542,CID-255,CA-0458,2023-07-08,2023-08-07,8310.12,USD,SampleGen
INV-0d85dcc8-09b8-4006-a7cf-5bcffcaf21f1,ID204543,CID-255,CA-0458,2023-09-18,2023-10-18,1937.42,USD,SampleGen
INV-b1c30d25-3b9a-4e52-ac3c-1478ed9d81c5,ID204544,CID-255,CA-0458,2023-10-08,2023-11-07,1102.3,USD,SampleGen
INV-267d4100-c836-422a-b91f-4e06de03b48e,ID204545,CID-255,CA-0458,2023-12-10,2024-01-09,830.84,USD,SampleGen
INV-c8a889d3-2e0d-423a-b1d7-5373d1c2fd50,ID204546,CID-255,CA-0458,2024-01-31,2024-03-01,731.28,USD,SampleGen
INV-711f964b-4c70-4001-a825-5ba298a242f3,ID204547,CID-255,CA-0458,2024-02-26,2024-03-27,2001.12,USD,SampleGen
INV-25fa87e5-9ccc-49d8-978f-cbee2a7ac781,ID204548,CID-255,CA-0458,2024-03-26,2024-04-25,4506.88,USD,SampleGen
INV-68dbfd4e-ae80-49c2-a60d-53f3ccb0dcc8,ID204549,CID-255,CA-0458,2024-04-29,2024-05-29,1526.24,USD,SampleGen
INV-587a3d6e-da76-4777-a2d0-a011d872c078,ID204550,CID-255,CA-0458,2024-06-04,2024-07-04,2217.24,USD,SampleGen
INV-a212bc52-54a4-4081-aae3-d3aba46a5f9e,ID204551,CID-255,CA-0458,2024-07-13,2024-08-12,966.56,USD,SampleGen
INV-ef1f7c9e-4ae7-492b-ad02-efbecadef2c7,ID204552,CID-255,CA-0458,2024-08-06,2024-09-05,370.9,USD,SampleGen
INV-66b3fbe6-0757-47b0-9094-81135d59fb56,ID204553,CID-255,CA-0458,2024-09-29,2024-10-29,3989.66,USD,SampleGen
INV-ee5f67af-aa2d-4977-962c-d67ea477a2c2,ID204554,CID-255,CA-0458,2024-10-21,2024-11-20,4087.16,USD,SampleGen
INV-73744380-5627-4eac-b766-019790841004,ID204555,CID-255,CA-0458,2024-11-16,2024-12-16,701.5,USD,SampleGen
INV-b03bb829-3d5e-47ad-8adf-feebd868d00b,ID204556,CID-255,CA-0458,2024-12-16,2025-01-15,300.96,USD,SampleGen
INV-1594439e-bc15-4140-8b95-1936a6f44393,ID204557,CID-255,CA-0458,2024-12-14,2025-01-13,4515.5,USD,SampleGen
INV-e6b51fa2-bdc3-438c-a7d0-abec0c005383,ID204558,CID-255,CA-0458,2025-01-24,2025-02-23,593.54,USD,SampleGen
INV-a9d4fb28-4f1d-4316-b355-7e10ed4da208,ID204559,CID-255,CA-0458,2025-02-07,2025-03-09,4848.18,USD,SampleGen
INV-456230e3-f659-470a-aae0-a97faf357c11,ID204560,CID-255,CA-0458,2025-03-17,2025-04-16,3423.6,USD,SampleGen
INV-d17fb444-f8da-4b79-8cb9-20353721fc18,ID204561,CID-255,CA-0458,2025-04-27,2025-05-27,3968.36,USD,SampleGen
INV-586a979f-4215-4dc4-a0c7-db3e91404cbf,ID204562,CID-255,CA-0458,2025-04-26,2025-05-26,504.48,USD,SampleGen
INV-02737d90-b9b3-4cef-a1fe-72b602c000ea,ID204563,CID-255,CA-0458,2025-05-16,2025-06-15,1483.86,USD,SampleGen
INV-bdac5775-60f6-41b3-bbaf-11a7a9a6288f,ID204564,CID-255,CA-0458,2025-06-13,2025-07-13,2039.14,USD,SampleGen
INV-06e0c724-a676-44f1-b19e-d2271a93b1e7,ID204565,CID-255,CA-0458,2025-07-06,2025-08-05,674.0,USD,SampleGen
INV-102a7146-631e-47da-9acb-d16711c23b54,ID204566,CID-255,CA-0458,2025-08-16,2025-09-15,2174.9,USD,SampleGen
INV-3cf6f640-8e3c-46be-acc0-ef9e0a95a411,ID204567,CID-255,CA-0458,2025-08-31,2025-09-30,2306.4,USD,SampleGen
INV-4ee6e1ac-a32b-4d4b-8403-180938f6c771,ID204568,CID-255,CA-0458,2025-09-27,2025-10-27,3347.28,USD,SampleGen
INV-404a148b-082f-4df9-9d43-74033ad85b01,ID204569,CID-255,CA-0458,2025-09-10,2025-10-10,682.5,USD,SampleGen
INV-9663c232-6818-4ac5-957b-0b1cf03ffa99,ID204570,CID-255,CA-0458,2025-10-27,2025-11-26,3627.08,USD,SampleGen
INV-7dc7397f-870d-4b1d-9027-47f66e6a8d6a,ID204571,CID-255,CA-0458,2025-11-11,2025-12-11,724.8,USD,SampleGen
INV-7fab75eb-3085-4c4f-b36b-5c3faa4b62a6,ID204572,CID-255,CA-0458,2025-11-15,2025-12-15,1017.46,USD,SampleGen
INV-42d1c045-9ddd-4d43-90a6-49bf162a7464,ID204573,CID-255,CA-0458,2025-12-20,2026-01-19,1670.38,USD,SampleGen
INV-b4ee9ea4-5a56-457b-a529-97d528d473e7,ID204574,CID-255,CA-0458,2025-12-08,2026-01-07,4907.54,USD,SampleGen
INV-611bfc3b-11ef-4bf8-a6c9-5f0b95872a6b,ID204575,CID-255,CA-0458,2025-12-27,2026-01-26,2191.88,USD,SampleGen
INV-139c393e-52b6-4c3a-af98-8c322b81b01c,ID204576,CID-255,CA-0458,2026-01-25,2026-02-24,500.22,USD,SampleGen
INV-86da0592-2b9d-41e6-aea1-421533b32431,ID204577,CID-255,CA-0458,2026-02-19,2026-03-21,5198.0,USD,SampleGen
INV-3d0ef993-c06b-415b-b3d5-b6862f9908ea,ID204578,CID-255,CA-0458,2026-02-09,2026-03-11,1123.42,USD,SampleGen
INV-3b912b3a-782a-401c-b5c0-2d4933ebf324,ID204579,CID-256,CA-0459,2020-01-06,2020-02-05,3667.48,USD,SampleGen
INV-35a9d43f-9dfb-43ef-a387-8190caec70a2,ID204580,CID-256,CA-0459,2021-05-21,2021-06-20,4178.34,USD,SampleGen
INV-14ea9988-2695-4760-88a7-6ecbc47485ef,ID204581,CID-256,CA-0459,2021-11-11,2021-12-11,1462.68,USD,SampleGen
INV-0b6f0752-1ff9-44da-9ec3-894514a59d14,ID204582,CID-256,CA-0459,2022-04-21,2022-05-21,1068.24,USD,SampleGen
INV-1a4e3f61-61f8-4a5c-9294-70c434ad5e92,ID204583,CID-256,CA-0459,2024-04-23,2024-05-23,1286.62,USD,SampleGen
INV-beaa5ada-2597-4724-a6b7-517fb9e256ff,ID204584,CID-256,CA-0459,2024-08-12,2024-09-11,4513.2,USD,SampleGen
INV-89a4418a-cbc8-4092-abe3-1dc3fd6abda7,ID204585,CID-256,CA-0459,2024-12-12,2025-01-11,1454.18,USD,SampleGen
INV-51011ea6-9dc7-4100-a245-24e9a61d1fbe,ID204586,CID-256,CA-0459,2025-04-16,2025-05-16,2730.38,USD,SampleGen
INV-d65e9e4b-d81f-4a5d-9ffe-5d637185ee7a,ID204587,CID-256,CA-0459,2025-05-25,2025-06-24,2287.15,USD,SampleGen
INV-16efc4c0-91fd-4aed-90c9-718dffa47270,ID204588,CID-256,CA-0459,2025-06-15,2025-07-15,1377.9,USD,SampleGen
INV-1ca4e502-e206-49af-bd69-68b53f1ed9d1,ID204589,CID-256,CA-0459,2025-09-14,2025-10-14,720.68,USD,SampleGen
INV-b05b1729-500e-4b09-8396-e16250f3375c,ID204590,CID-256,CA-0459,2025-11-07,2025-12-07,1352.44,USD,SampleGen
INV-cb06995c-98b0-443c-a7d8-8f7c2db77f5f,ID204591,CID-256,CA-0459,2026-01-28,2026-02-27,190.78,USD,SampleGen
INV-3c40a806-14b9-43b1-bbc6-ce7ef13c76c7,ID204592,CID-256,CA-0459,2026-02-12,2026-03-14,2467.52,USD,SampleGen
INV-ca6bee50-537a-41cd-954c-6706c569157b,ID204593,CID-257,CA-0460,2020-02-13,2020-03-14,5168.34,USD,SampleGen
INV-824929e2-0d70-4f8b-8c19-75e2f7178cfb,ID204594,CID-257,CA-0460,2020-12-27,2021-01-26,678.26,USD,SampleGen
INV-2d076d73-d5e8-4416-9829-33269bde73f5,ID204595,CID-257,CA-0460,2021-11-17,2021-12-17,773.6,USD,SampleGen
INV-c0503854-67dd-445a-9eae-5bd5ccf4386e,ID204596,CID-257,CA-0460,2021-12-25,2022-01-24,720.7,USD,SampleGen
INV-fd15e6c0-a991-47f1-8717-347bde4c60a2,ID204597,CID-257,CA-0460,2022-03-08,2022-04-07,813.98,USD,SampleGen
INV-0cf09ca5-8fc1-4057-ae0a-1b020634a4b2,ID204598,CID-257,CA-0460,2023-12-15,2024-01-14,945.44,USD,SampleGen
INV-7d666dec-03ee-409c-8259-b83e7312c9f4,ID204599,CID-257,CA-0460,2024-03-12,2024-04-11,869.06,USD,SampleGen
INV-e5df6445-7e99-4aab-aab7-2939d2b16384,ID204600,CID-257,CA-0460,2024-08-13,2024-09-12,336.96,USD,SampleGen
INV-d2cc3e47-7f8d-4682-b5b9-f8dcd58d7f93,ID204601,CID-257,CA-0460,2024-10-13,2024-11-12,739.68,USD,SampleGen
INV-8cdc2400-94f1-4897-aa27-dd8821c50595,ID204602,CID-257,CA-0460,2025-08-13,2025-09-12,2921.22,USD,SampleGen
INV-8618e888-51a7-4e9b-8cf1-54542cd4f5a6,ID204603,CID-257,CA-0460,2026-02-15,2026-03-17,464.16,USD,SampleGen
INV-9615ff62-c652-4a1c-921b-199b5ae0a1b9,ID204604,CID-258,CA-0462,2021-11-05,2021-12-05,415.4,USD,SampleGen
INV-15d897d3-2f1c-47bc-825c-bbee1b3ad16e,ID204605,CID-258,CA-0462,2023-08-14,2023-09-13,3705.6,USD,SampleGen
INV-edcdfc64-6e38-4514-bd0f-51ab0599dadf,ID204606,CID-258,CA-0462,2024-03-19,2024-04-18,782.16,USD,SampleGen
INV-14945ef9-1a66-473e-9de6-3fa3285926a9,ID204607,CID-258,CA-0462,2025-01-10,2025-02-09,4566.32,USD,SampleGen
INV-3e738fef-c055-448e-9583-32f6724d72be,ID204608,CID-258,CA-0462,2025-12-31,2026-01-30,7211.96,USD,SampleGen
INV-8b3f05a6-7752-4153-9ddc-41ce43e768dd,ID204609,CID-258,CA-0462,2026-01-15,2026-02-14,769.34,USD,SampleGen
INV-06469866-d43a-4211-8b06-153e261c268b,ID204610,CID-258,CA-0462,2026-02-04,2026-03-06,2043.5,USD,SampleGen
INV-63849e31-47b7-4eff-a04a-c8760bbd2f67,ID204611,CID-259,CA-0464,2020-08-25,2020-09-24,2963.64,USD,SampleGen
INV-cc2fe786-4f9c-41d8-8fdc-4e0481d0a269,ID204612,CID-259,CA-0464,2020-12-24,2021-01-23,5418.6,USD,SampleGen
INV-c02422c5-6c1e-401f-bdba-fbd38cfb23e6,ID204613,CID-259,CA-0464,2021-02-19,2021-03-21,2459.04,USD,SampleGen
INV-6bb28a09-cf99-4d40-af5f-bb66bffeef3e,ID204614,CID-259,CA-0464,2021-06-26,2021-07-26,2289.4,USD,SampleGen
INV-e97bf74f-79e6-44d1-9ed3-7ad6b5d4088b,ID204615,CID-259,CA-0464,2022-12-28,2023-01-27,2102.8,USD,SampleGen
INV-1bd436d8-55b4-4949-bf53-92e6f84b060b,ID204616,CID-259,CA-0464,2023-05-04,2023-06-03,1028.02,USD,SampleGen
INV-2edf39ea-0e60-42a0-ad0e-785dc8eeef69,ID204617,CID-259,CA-0464,2023-10-28,2023-11-27,1191.32,USD,SampleGen
INV-38053135-ba45-40d8-8c17-c6332e9ace0f,ID204618,CID-259,CA-0464,2023-12-23,2024-01-22,1878.12,USD,SampleGen
INV-15749bb4-cc58-4a4f-a0b8-2b151d9d92c1,ID204619,CID-259,CA-0464,2024-05-19,2024-06-18,4405.1,USD,SampleGen
INV-4e7ecdf6-26d9-45c7-b699-6f06b63eaae3,ID204620,CID-259,CA-0464,2024-06-03,2024-07-03,1093.84,USD,SampleGen
INV-d982eec9-5e67-4987-9306-ac499cae1920,ID204621,CID-259,CA-0464,2024-12-19,2025-01-18,2846.94,USD,SampleGen
INV-a4c39c6d-291d-42ee-ad02-c06fa20bfcc1,ID204622,CID-259,CA-0464,2025-05-16,2025-06-15,3323.94,USD,SampleGen
INV-8d1816ec-ec0c-4328-8fe0-bc605700ea22,ID204623,CID-259,CA-0464,2025-11-30,2025-12-30,2569.32,USD,SampleGen
INV-57e2c22d-c416-4fd8-b0e0-5316ef8f7077,ID204624,CID-259,CA-0464,2025-12-25,2026-01-24,3188.32,USD,SampleGen
INV-a25e429c-4ea4-4679-b494-6bd597e15684,ID204625,CID-260,CA-0466,2020-05-10,2020-06-09,2702.76,USD,SampleGen
INV-c0ea9207-aa39-4a21-8092-a8a77d3e5f3f,ID204626,CID-260,CA-0466,2020-11-20,2020-12-20,1142.5,USD,SampleGen
INV-43872fc1-e237-46b0-91a2-9c65c54670d1,ID204627,CID-260,CA-0466,2021-05-14,2021-06-13,1929.04,USD,SampleGen
INV-66843b44-3020-49b8-8ec5-79896fcebd55,ID204628,CID-260,CA-0466,2021-08-22,2021-09-21,644.34,USD,SampleGen
INV-acb7061e-c7d1-43d5-ade0-1bdecd5397e0,ID204629,CID-260,CA-0466,2021-11-20,2021-12-20,1097.96,USD,SampleGen
INV-9f74a9fa-b7f4-4a5c-8a14-c1b768d2b41c,ID204630,CID-260,CA-0466,2022-04-21,2022-05-21,2539.6,USD,SampleGen
INV-9fe13aae-9ef5-4d49-bf93-35387a55105a,ID204631,CID-260,CA-0466,2022-11-09,2022-12-09,7599.92,USD,SampleGen
INV-297fa20f-dc57-4725-893c-d4a0b3ee9e11,ID204632,CID-260,CA-0466,2024-01-26,2024-02-25,765.16,USD,SampleGen
INV-4c633b00-1565-4a72-a5a6-4d8f0744554e,ID204633,CID-260,CA-0466,2024-02-29,2024-03-30,771.56,USD,SampleGen
INV-688ec07b-81a7-4de0-91ae-49f60eef06f4,ID204634,CID-260,CA-0466,2024-10-18,2024-11-17,5901.78,USD,SampleGen
INV-55039467-56d4-4859-960a-986cfe9b0cf1,ID204635,CID-260,CA-0466,2025-05-25,2025-06-24,438.72,USD,SampleGen
INV-feb72ff8-2a20-4c53-8b90-d8167132bc06,ID204636,CID-260,CA-0466,2025-10-12,2025-11-11,712.22,USD,SampleGen
INV-09b5f69c-3c2a-4bb3-82d7-0233eb48e3db,ID204637,CID-261,CA-0468,2023-07-20,2023-08-19,1080.98,USD,SampleGen
INV-15eae966-2c0f-4103-bea8-024a59b6a5f6,ID204638,CID-261,CA-0468,2024-03-23,2024-04-22,1500.84,USD,SampleGen
INV-0698ba58-0da5-4ea0-bf2a-d9135c8fd9a2,ID204639,CID-261,CA-0468,2025-07-12,2025-08-11,5810.68,USD,SampleGen
INV-e7387603-df62-426e-9804-094033048ab9,ID204640,CID-261,CA-0468,2025-12-13,2026-01-12,1348.08,USD,SampleGen
INV-f13a87f1-005d-4899-878a-790cff0d0c4e,ID204641,CID-262,CA-1512,2020-10-02,2020-11-01,3644.08,USD,SampleGen
INV-fee9d19e-b957-432f-9d43-0d0a8fcb644b,ID204642,CID-262,CA-1512,2021-03-01,2021-03-31,568.04,USD,SampleGen
INV-9f85402e-b278-4043-b4ce-7fa0af0f4411,ID204643,CID-262,CA-1512,2021-03-04,2021-04-03,2520.44,USD,SampleGen
INV-ad4b95c4-2b05-486e-b1cd-f91159111c83,ID204644,CID-262,CA-1512,2021-09-02,2021-10-02,2755.76,USD,SampleGen
INV-5ef7b0ff-b97b-4bf7-b24a-d48178dc12d3,ID204645,CID-262,CA-1512,2021-12-28,2022-01-27,1572.9,USD,SampleGen
INV-09cf17f1-7964-4774-adf4-5f0b60114623,ID204646,CID-262,CA-1512,2024-04-28,2024-05-28,491.72,USD,SampleGen
INV-71ca778e-51fb-47c6-9358-35fb824b1f77,ID204647,CID-262,CA-1512,2024-10-22,2024-11-21,1547.46,USD,SampleGen
INV-6a11e762-1742-468b-89e2-833cd1ab8a1b,ID204648,CID-262,CA-1512,2024-12-17,2025-01-16,2628.52,USD,SampleGen
INV-e7777a13-365f-4467-877c-8676fb8039f4,ID204649,CID-262,CA-1512,2025-07-16,2025-08-15,2329.58,USD,SampleGen
INV-dbe71ede-5ce9-49ea-8325-4210d61666ba,ID204650,CID-262,CA-1512,2025-08-02,2025-09-01,591.36,USD,SampleGen
INV-4b02d3ac-47d1-46eb-b05b-79f371bcb78c,ID204651,CID-262,CA-1512,2025-10-28,2025-11-27,487.5,USD,SampleGen
INV-1c80c3ca-bf83-40fd-872a-8a3e1180e2f2,ID204652,CID-263,CA-0471,2023-05-20,2023-06-19,608.28,USD,SampleGen
INV-cc721182-60a5-4b5d-bf55-9f0ab9183808,ID204653,CID-263,CA-0471,2024-08-25,2024-09-24,4239.78,USD,SampleGen
INV-0c879089-8bf9-4c06-ab6b-82e90a05f804,ID204654,CID-263,CA-0471,2024-11-13,2024-12-13,989.94,USD,SampleGen
INV-2d073614-c52e-4deb-b6cc-61fb48e45f52,ID204655,CID-263,CA-0471,2025-07-25,2025-08-24,3052.62,USD,SampleGen
INV-824ceac6-1548-4ff8-991f-ef3499a81951,ID204656,CID-263,CA-0471,2025-12-24,2026-01-23,1513.46,USD,SampleGen
INV-17f39b40-8f21-40cb-87e6-cbf53689a156,ID204657,CID-264,CA-0473,2020-04-01,2020-05-01,4099.82,USD,SampleGen
INV-b895544a-4ac4-4990-b9e2-931547f61a61,ID204658,CID-264,CA-0473,2021-04-18,2021-05-18,826.52,USD,SampleGen
INV-fb1b62cb-83c2-4196-ba97-e4ae99f9d96b,ID204659,CID-264,CA-0473,2022-12-26,2023-01-25,4515.38,USD,SampleGen
INV-24c9b727-93f6-4581-aaaf-0ab77b8a00b8,ID204660,CID-264,CA-0473,2023-07-31,2023-08-30,1674.62,USD,SampleGen
INV-da3ff6da-1ce0-48ce-acf3-d90036615cc3,ID204661,CID-264,CA-0473,2024-07-25,2024-08-24,211.92,USD,SampleGen
INV-f2ee6273-ef5a-4c03-b96b-20729218da04,ID204662,CID-264,CA-0473,2025-02-09,2025-03-11,3287.88,USD,SampleGen
INV-6a4222df-de31-492c-bee0-85f9f42bd504,ID204663,CID-264,CA-0473,2025-04-06,2025-05-06,1717.02,USD,SampleGen
INV-939e5e8c-04ea-419a-b138-504dbac03d46,ID204664,CID-264,CA-0473,2025-11-06,2025-12-06,1611.08,USD,SampleGen
INV-6b60bf6b-cfff-4d98-97eb-46c2a7395d16,ID204665,CID-264,CA-0473,2025-12-11,2026-01-10,1498.62,USD,SampleGen
INV-b1c25e16-5e3e-40b4-8219-42ee2082416a,ID204666,CID-264,CA-0473,2026-02-12,2026-03-14,3432.06,USD,SampleGen
INV-8d5f56bd-924b-416b-b400-1069213c7097,ID204667,CID-265,CA-0474,2020-06-03,2020-07-03,1074.66,USD,SampleGen
INV-bdfd179e-7f43-4efd-b652-1d54b130c92a,ID204668,CID-265,CA-0474,2020-07-29,2020-08-28,722.74,USD,SampleGen
INV-0d0a34cb-bcc1-4880-b10e-b94698d4579b,ID204669,CID-265,CA-0474,2020-08-05,2020-09-04,3434.22,USD,SampleGen
INV-d7b0ef13-ddd2-4624-a317-e16cf6f62daa,ID204670,CID-265,CA-0474,2020-10-20,2020-11-19,498.1,USD,SampleGen
INV-dda86b2f-7b5b-43b4-81df-c703a13a1a5e,ID204671,CID-265,CA-0474,2021-01-06,2021-02-05,3858.24,USD,SampleGen
INV-a8c44935-5f1d-4b19-be36-bc716725ac4e,ID204672,CID-265,CA-0474,2021-03-22,2021-04-21,538.38,USD,SampleGen
INV-35b5c4dc-9357-47b2-b39c-6f4402259b5a,ID204673,CID-265,CA-0474,2021-10-04,2021-11-03,3796.78,USD,SampleGen
INV-16ecf45d-2900-4a1c-9187-6debe76009d6,ID204674,CID-265,CA-0474,2022-01-01,2022-01-31,5407.9,USD,SampleGen
INV-1d16ed5f-7c28-479d-ad6d-4cb685e9df4a,ID204675,CID-265,CA-0474,2022-06-27,2022-07-27,1078.9,USD,SampleGen
INV-64c76b75-8efc-43de-b60a-7045a318cfd7,ID204676,CID-265,CA-0474,2022-12-18,2023-01-17,4307.64,USD,SampleGen
INV-64835410-d958-46a9-9e49-9056160ac5e6,ID204677,CID-265,CA-0474,2023-10-20,2023-11-19,782.06,USD,SampleGen
INV-276991c1-8fbc-4ecb-bf47-af5953808840,ID204678,CID-265,CA-0474,2024-02-26,2024-03-27,1000.5,USD,SampleGen
INV-6d8e6c96-8111-4c90-a335-495361a5978a,ID204679,CID-265,CA-0474,2024-03-31,2024-04-30,661.32,USD,SampleGen
INV-19b59ea6-5f79-4a70-881b-2be4e7993ac6,ID204680,CID-265,CA-0474,2024-04-30,2024-05-30,627.4,USD,SampleGen
INV-45453cd0-4aca-40a6-b640-b6a2d0e675e6,ID204681,CID-265,CA-0474,2024-05-11,2024-06-10,2128.34,USD,SampleGen
INV-7cfa8282-5148-4bcc-98c1-3c094a79211a,ID204682,CID-265,CA-0474,2024-06-22,2024-07-22,2325.4,USD,SampleGen
INV-658c6017-e4a6-491e-9d9e-eefd72b07e38,ID204683,CID-265,CA-0474,2024-12-23,2025-01-22,2931.84,USD,SampleGen
INV-ee5d3c19-b266-4286-85f5-5099afa908e0,ID204684,CID-265,CA-0474,2025-04-26,2025-05-26,466.28,USD,SampleGen
INV-49bdf547-40c8-44aa-9535-2ce234315360,ID204685,CID-265,CA-0474,2025-05-23,2025-06-22,3094.96,USD,SampleGen
INV-fa73eb75-3c25-4a82-b502-e5d8becbe49c,ID204686,CID-265,CA-0474,2025-08-22,2025-09-21,1912.16,USD,SampleGen
INV-97b5ab36-4b81-45ce-ab8a-2544ecc72d7e,ID204687,CID-265,CA-0474,2025-10-15,2025-11-14,3822.22,USD,SampleGen
INV-8b1379a8-dcac-450f-8945-2d7d3ae2ca85,ID204688,CID-265,CA-0474,2025-11-15,2025-12-15,362.42,USD,SampleGen
INV-45e47fd2-a955-48c9-bbb7-1e1d7d2de788,ID204689,CID-265,CA-0474,2025-12-28,2026-01-27,1290.9,USD,SampleGen
INV-82b77cf3-83d2-4aea-a4d7-4c9584786d35,ID204690,CID-266,CA-0475,2020-04-13,2020-05-13,3900.68,USD,SampleGen
INV-19619b12-d9b0-4784-abe2-6aa33adfc636,ID204691,CID-266,CA-0475,2020-08-06,2020-09-05,3718.28,USD,SampleGen
INV-a92abbee-8c15-494c-90b8-cb910a946904,ID204692,CID-266,CA-0475,2020-10-24,2020-11-23,5189.5,USD,SampleGen
INV-92dd7f0c-9a59-4a1d-a809-b04f2d9cbbbd,ID204693,CID-266,CA-0475,2020-11-02,2020-12-02,1008.98,USD,SampleGen
INV-ba7a2f89-5117-49ec-9170-5702a3a61418,ID204694,CID-266,CA-0475,2020-12-15,2021-01-14,852.02,USD,SampleGen
