InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-9b729f28-9b4e-4a20-b9bd-c7d28a47d565,ID205134,CID-259,CA-0464,2026-02-27,2026-03-29,1148.9,USD,SampleGen
INV-14477345-7c8b-403e-b6fe-32f386a0ab02,ID205135,CID-259,CA-0464,2026-02-11,2026-03-13,2522.58,USD,SampleGen
INV-5554efa9-8faf-43e0-96f9-f77995ee18a3,ID205136,CID-259,CA-0464,2026-02-02,2026-03-04,1144.68,USD,SampleGen
INV-1826e3d9-7a75-4a37-a721-e31393cd9a64,ID205137,CID-259,CA-0464,2026-03-03,2026-04-02,2238.58,USD,SampleGen
INV-151e49a6-7f28-486c-9199-e6a9e9435c01,ID205138,CID-259,CA-0464,2026-03-02,2026-04-01,2620.18,USD,SampleGen
INV-fac3f7b1-4a63-4e81-9e94-b5df41b9bb37,ID205139,CID-259,CA-0464,2026-03-02,2026-04-01,8187.16,USD,SampleGen
INV-67e51d83-180b-4be2-b98c-b68798baa1e6,ID205140,CID-260,CA-0466,2025-02-26,2025-03-28,328.46,USD,SampleGen
INV-817672e2-381c-418b-b86b-36342a570edd,ID205141,CID-260,CA-0466,2025-05-07,2025-06-06,6079.84,USD,SampleGen
INV-126f7942-7a34-4bc7-838c-06e94fb1eb7d,ID205142,CID-260,CA-0466,2025-08-19,2025-09-18,869.06,USD,SampleGen
INV-f7cf2eaa-3898-4156-93b7-379f8758530f,ID205143,CID-260,CA-0466,2025-10-17,2025-11-16,926.24,USD,SampleGen
INV-a67a7fd0-516a-477e-8433-8a613da2370f,ID205144,CID-260,CA-0466,2025-12-09,2026-01-08,2422.86,USD,SampleGen
INV-6cbffa42-3f98-41a2-8e5e-324931c5dbc6,ID205145,CID-260,CA-0466,2025-12-07,2026-01-06,1636.5,USD,SampleGen
INV-0cb3e08f-43ef-4fc9-b82a-1e9a77389f31,ID205146,CID-260,CA-0466,2026-02-26,2026-03-28,3385.4,USD,SampleGen
INV-fdbf48c6-0556-4ddb-9e06-26365f0d681f,ID205147,CID-260,CA-0466,2026-03-02,2026-04-01,1812.4,USD,SampleGen
INV-3daaabe9-2a49-4ca1-948c-4142ae59bd6b,ID205148,CID-260,CA-0466,2026-03-02,2026-04-01,4689.2,USD,SampleGen
INV-f62d71ec-0d68-4016-bf6a-44fec1d44534,ID205149,CID-261,CA-0468,2025-03-20,2025-04-19,1734.04,USD,SampleGen
INV-3003db35-e8ce-4882-8efc-2d3016ccd22e,ID205150,CID-261,CA-0468,2025-04-13,2025-05-13,2537.4,USD,SampleGen
INV-ae5b3a73-2023-45de-bf1b-786498ad7194,ID205151,CID-261,CA-0468,2025-10-26,2025-11-25,1929.12,USD,SampleGen
INV-5fe70a83-8f2f-4143-9e65-6fba1cdbea1e,ID205152,CID-261,CA-0468,2025-12-10,2026-01-09,3213.78,USD,SampleGen
INV-49dea8fd-7d0f-4ea6-9a12-3ec75b197340,ID205153,CID-261,CA-0468,2026-01-10,2026-02-09,2098.58,USD,SampleGen
INV-ecca4bbe-9dbf-457c-ba05-37db9adef8a5,ID205154,CID-261,CA-0468,2026-02-02,2026-03-04,828.74,USD,SampleGen
INV-d1c83b70-9935-4479-b4cf-4086b0b442ec,ID205155,CID-261,CA-0468,2026-03-02,2026-04-01,2098.58,USD,SampleGen
INV-5e9ff60f-ddd0-4942-b63d-a8055e8da995,ID205156,CID-262,CA-1512,2025-01-07,2025-02-06,4704.04,USD,SampleGen
INV-9f3e563b-1150-45fb-959b-7ca6031ca5e5,ID205157,CID-262,CA-1512,2025-02-03,2025-03-05,869.06,USD,SampleGen
INV-bcb37aab-8f6a-4746-8467-ab855290b448,ID205158,CID-262,CA-1512,2025-03-06,2025-04-05,826.68,USD,SampleGen
INV-bfd5cfed-6f7f-47e3-a13b-e684365c6a4d,ID205159,CID-262,CA-1512,2025-04-22,2025-05-22,2849.04,USD,SampleGen
INV-cc8f1bc0-0c03-4897-873f-5d10db027be3,ID205160,CID-262,CA-1512,2025-08-23,2025-09-22,2107.02,USD,SampleGen
INV-6354c700-2609-4c08-821f-bd7fb5fb6e14,ID205161,CID-262,CA-1512,2025-09-20,2025-10-20,2357.24,USD,SampleGen
INV-5b5c1a42-42d6-41b9-9add-6a63324e28e4,ID205162,CID-262,CA-1512,2025-11-18,2025-12-18,1386.2,USD,SampleGen
INV-d81aa03e-d875-4f12-9f69-fbe7c68403fa,ID205163,CID-262,CA-1512,2025-12-27,2026-01-26,4655.28,USD,SampleGen
INV-0a2a15fa-339b-44fa-9992-6fc77fc326e5,ID205164,CID-262,CA-1512,2025-12-03,2026-01-02,6631.14,USD,SampleGen
INV-ec57209c-675e-4ca7-b30b-8bedfd755af3,ID205165,CID-262,CA-1512,2026-02-19,2026-03-21,824.52,USD,SampleGen
INV-d3adb7ae-5d7d-4c05-8687-6c0e9edd3eb2,ID205166,CID-262,CA-1512,2026-02-17,2026-03-19,3896.3,USD,SampleGen
INV-e37d4949-7d46-4c62-882a-8e35110f4322,ID205167,CID-262,CA-1512,2026-03-03,2026-04-02,517.14,USD,SampleGen
INV-817f51ed-2a1c-409b-b8cf-79693829123e,ID205168,CID-262,CA-1512,2026-03-03,2026-04-02,979.26,USD,SampleGen
INV-b599bf35-be03-45d2-8359-50a0f82fca96,ID205169,CID-263,CA-0471,2025-01-26,2025-02-25,1208.34,USD,SampleGen
INV-e8e37094-efd6-4ce5-8541-4998746a2730,ID205170,CID-263,CA-0471,2025-03-01,2025-03-31,4116.78,USD,SampleGen
INV-7a7a11b9-35a8-45a7-88a2-d75faa32aa61,ID205171,CID-263,CA-0471,2025-05-22,2025-06-21,4434.76,USD,SampleGen
INV-3d94b4ec-852c-4cd3-9e1f-375691a3ff9f,ID205172,CID-263,CA-0471,2025-07-18,2025-08-17,1704.28,USD,SampleGen
INV-932a4ec5-b632-4356-b167-6812b5647bd9,ID205173,CID-263,CA-0471,2025-08-09,2025-09-08,353.94,USD,SampleGen
INV-56faac53-2a3c-4f10-9185-ee78ab8f0e4d,ID205174,CID-263,CA-0471,2025-09-12,2025-10-12,1833.66,USD,SampleGen
INV-3bd12669-f6dc-41e6-afe7-b8f46bf2d51a,ID205175,CID-263,CA-0471,2025-10-10,2025-11-09,3476.56,USD,SampleGen
INV-94797ce7-e845-4e2f-ae27-b6c7d144ec5b,ID205176,CID-263,CA-0471,2025-11-13,2025-12-13,563.76,USD,SampleGen
INV-68543d71-3df6-48fb-9c4c-ad05307570fa,ID205177,CID-263,CA-0471,2025-12-13,2026-01-12,3735.32,USD,SampleGen
INV-b63df7ec-4b91-4d35-a303-363da6090abe,ID205178,CID-263,CA-0471,2025-12-13,2026-01-12,3478.68,USD,SampleGen
INV-7db44e9b-1211-4aff-b50a-384d1493771b,ID205179,CID-263,CA-0471,2026-01-10,2026-02-09,1068.36,USD,SampleGen
INV-db8b13cf-5868-49f8-b3c1-147c63ea1964,ID205180,CID-263,CA-0471,2026-02-08,2026-03-10,6993.58,USD,SampleGen
INV-04fc6ad8-246a-4398-82a1-ef7383409249,ID205181,CID-263,CA-0471,2026-03-02,2026-04-01,1992.68,USD,SampleGen
INV-dca7e729-2b13-461f-95da-1064eda1f624,ID205182,CID-263,CA-0471,2026-03-02,2026-04-01,951.64,USD,SampleGen
INV-9fd6d7b5-54d1-4e10-9966-4ca97966f2dc,ID205183,CID-264,CA-0473,2025-02-23,2025-03-25,4684.96,USD,SampleGen
INV-751fcf1d-fd72-427a-ac36-8bd5a7f38a5d,ID205184,CID-264,CA-0473,2025-04-11,2025-05-11,1825.06,USD,SampleGen
INV-42e08045-4b04-4ce9-a2bd-195c97afbf22,ID205185,CID-264,CA-0473,2025-06-27,2025-07-27,3875.14,USD,SampleGen
INV-e0e5022b-d1d9-4522-9e0c-3c39db481ff4,ID205186,CID-264,CA-0473,2025-07-07,2025-08-06,3771.34,USD,SampleGen
INV-1dd0accf-61ef-4803-9327-3a10b1c9bed5,ID205187,CID-264,CA-0473,2025-08-17,2025-09-16,1214.52,USD,SampleGen
INV-3d1476ee-3c19-4881-94e6-2bed071e3dc0,ID205188,CID-264,CA-0473,2025-09-22,2025-10-22,1293.1,USD,SampleGen
INV-5f919c7b-d7cb-4ff6-8537-22921795ff0d,ID205189,CID-264,CA-0473,2025-10-23,2025-11-22,3256.14,USD,SampleGen
INV-f1db1520-b130-48bd-98f4-957dad0a8b28,ID205190,CID-264,CA-0473,2025-11-18,2025-12-18,1170.04,USD,SampleGen
INV-193db5c3-3b22-48fd-b15f-d03e46b14ab9,ID205191,CID-264,CA-0473,2025-12-22,2026-01-21,5045.34,USD,SampleGen
INV-25aebd1a-99ed-464d-9459-70ed3d254257,ID205192,CID-264,CA-0473,2026-01-23,2026-02-22,987.88,USD,SampleGen
INV-01e41f43-ad89-49a9-818c-f334b05b46d1,ID205193,CID-264,CA-0473,2026-02-27,2026-03-29,2963.64,USD,SampleGen
INV-c8412c77-3c18-42ee-ae2a-8abe0005d3a6,ID205194,CID-264,CA-0473,2026-03-03,2026-04-02,1312.1,USD,SampleGen
INV-6ee1a3a6-2510-4d9d-a166-0ba22d3a8d85,ID205195,CID-264,CA-0473,2026-03-02,2026-04-01,1059.9,USD,SampleGen
INV-4371ea21-5d0d-4a8a-ad65-8545936930f4,ID205196,CID-265,CA-0474,2025-01-17,2025-02-16,663.48,USD,SampleGen
INV-ca27c817-70a7-431f-b5e4-a9dcc53748f4,ID205197,CID-265,CA-0474,2025-02-13,2025-03-15,2013.9,USD,SampleGen
INV-6a487ee3-6f16-4472-80bf-cbdc4befa652,ID205198,CID-265,CA-0474,2025-02-08,2025-03-10,462.02,USD,SampleGen
INV-5ae232f8-f36f-4ad2-af0c-ea5e7b38a049,ID205199,CID-265,CA-0474,2025-03-19,2025-04-18,1971.4,USD,SampleGen
INV-7d538678-cc3f-4aa2-9f1f-21fc8b03b0c4,ID205200,CID-265,CA-0474,2025-03-19,2025-04-18,2219.38,USD,SampleGen
INV-68aad94d-1606-4bfe-b719-9769a2e7ae27,ID205201,CID-265,CA-0474,2025-04-17,2025-05-17,491.72,USD,SampleGen
INV-adb80745-4e24-41c1-a4f3-50b7deced1b5,ID205202,CID-265,CA-0474,2025-04-08,2025-05-08,4184.74,USD,SampleGen
INV-bf0814db-1da5-4e1d-90ee-ac1b8df5919b,ID205203,CID-265,CA-0474,2025-05-17,2025-06-16,972.94,USD,SampleGen
INV-1e9cca36-7527-4e54-8ad4-bc52f5f2f3ce,ID205204,CID-265,CA-0474,2025-05-19,2025-06-18,2467.44,USD,SampleGen
INV-d2c081fe-654b-4895-9d15-0383fddc7159,ID205205,CID-265,CA-0474,2025-06-21,2025-07-21,1634.26,USD,SampleGen
INV-a4067941-f689-4ef5-b69e-25565660b00d,ID205206,CID-265,CA-0474,2025-07-24,2025-08-23,3998.14,USD,SampleGen
INV-688d740e-4538-4dfb-a35a-9b3f9f9a7093,ID205207,CID-265,CA-0474,2025-08-05,2025-09-04,2073.2,USD,SampleGen
INV-b0da6483-a6d7-4199-92f6-694f4efb22c2,ID205208,CID-265,CA-0474,2025-08-02,2025-09-01,2253.36,USD,SampleGen
INV-0c12368e-c768-47b2-a9fe-e02f78baa98b,ID205209,CID-265,CA-0474,2025-09-07,2025-10-07,3493.54,USD,SampleGen
INV-f8696837-1e4b-4c90-8f6f-36675f1bdaa1,ID205210,CID-265,CA-0474,2025-10-12,2025-11-11,2904.3,USD,SampleGen
INV-af7828b7-9cdf-4139-b840-27d9d5847240,ID205211,CID-265,CA-0474,2025-10-11,2025-11-10,623.16,USD,SampleGen
INV-51fee03b-2bcc-4a7b-aafd-e89e356ba944,ID205212,CID-265,CA-0474,2025-11-09,2025-12-09,542.56,USD,SampleGen
INV-33312883-998c-44f5-b954-3ae256817c73,ID205213,CID-265,CA-0474,2025-11-11,2025-12-11,3671.64,USD,SampleGen
INV-a3e1e20b-b908-4606-ada7-498406861a6e,ID205214,CID-265,CA-0474,2025-11-25,2025-12-25,1903.62,USD,SampleGen
INV-398e1e82-97ec-419e-a003-a9bd1985a894,ID205215,CID-265,CA-0474,2025-12-31,2026-01-30,438.7,USD,SampleGen
INV-1cf99fea-f394-4eda-b4e3-214ac92f93b6,ID205216,CID-265,CA-0474,2025-12-24,2026-01-23,1403.34,USD,SampleGen
INV-22c4cec2-3f71-4c2e-bd6d-069bb86bf5ea,ID205217,CID-265,CA-0474,2025-12-23,2026-01-22,1259.06,USD,SampleGen
INV-4a5cca63-9655-4c1a-83ac-20771e266270,ID205218,CID-265,CA-0474,2025-12-12,2026-01-11,3858.2,USD,SampleGen
INV-af4b10be-856c-49f8-8c0e-27f66b7ab755,ID205219,CID-265,CA-0474,2025-12-23,2026-01-22,3143.76,USD,SampleGen
INV-d6072f69-6129-4cd0-bdb6-da4489767adc,ID205220,CID-265,CA-0474,2025-12-13,2026-01-12,2115.64,USD,SampleGen
INV-106527b1-ec13-4a4a-8a6c-a62ca7fe3418,ID205221,CID-265,CA-0474,2026-01-20,2026-02-19,190.78,USD,SampleGen
INV-aa6f4bf2-506c-443d-8143-29a67eec1727,ID205222,CID-265,CA-0474,2026-01-10,2026-02-09,1729.66,USD,SampleGen
INV-b8e84f22-7808-4c13-bc53-0093873b1f5a,ID205223,CID-265,CA-0474,2026-01-21,2026-02-20,1047.24,USD,SampleGen
INV-91d789ba-d62c-4206-bc3b-4e90009c7280,ID205224,CID-265,CA-0474,2026-02-08,2026-03-10,3311.26,USD,SampleGen
INV-01c85cf1-894e-4728-9bc7-04ba1dc19b6b,ID205225,CID-265,CA-0474,2026-02-15,2026-03-17,2397.5,USD,SampleGen
INV-8db1cde8-3ee2-4f36-92ab-ea83449c6b78,ID205226,CID-265,CA-0474,2026-02-28,2026-03-30,1233.58,USD,SampleGen
INV-465a63cb-1c87-48c1-ae52-cc4722a9ef62,ID205227,CID-265,CA-0474,2026-02-16,2026-03-18,6321.7,USD,SampleGen
INV-e6eefea0-1103-455e-9393-048ad75eac94,ID205228,CID-265,CA-0474,2026-03-02,2026-04-01,661.26,USD,SampleGen
INV-a1587149-898f-4f95-bba2-894bd69f9b6e,ID205229,CID-265,CA-0474,2026-03-03,2026-04-02,3917.56,USD,SampleGen
INV-30453017-1e2c-442c-acd6-cfc4cfc1cf64,ID205230,CID-265,CA-0474,2026-03-03,2026-04-02,1975.68,USD,SampleGen
INV-020d7166-59c0-4bec-8c02-41e289da2411,ID205231,CID-265,CA-0474,2026-03-02,2026-04-01,4188.96,USD,SampleGen
INV-8a104099-85e5-49b4-9577-30e4efefdaac,ID205232,CID-265,CA-0474,2026-03-03,2026-04-02,1178.4,USD,SampleGen
INV-4e46201e-5958-47e5-9c6c-11b0f51cc104,ID205233,CID-266,CA-0475,2025-01-25,2025-02-24,421.76,USD,SampleGen
INV-8794d788-681a-401b-80e6-6dcbb8bb616e,ID205234,CID-266,CA-0475,2025-02-24,2025-03-26,1138.28,USD,SampleGen
INV-4b49c30d-5a00-4306-902e-4f428b75ce85,ID205235,CID-266,CA-0475,2025-02-12,2025-03-14,903.0,USD,SampleGen
INV-975f0ea2-dac6-4f4a-bcd0-e4cd683e437d,ID205236,CID-266,CA-0475,2025-02-10,2025-03-12,3476.56,USD,SampleGen
INV-f20f733d-6c7a-4a9e-9e7d-660fa11733ac,ID205237,CID-266,CA-0475,2025-03-09,2025-04-08,7699.6,USD,SampleGen
INV-fe6036af-8496-4b54-8909-0f0e78fcbb6e,ID205238,CID-266,CA-0475,2025-03-10,2025-04-09,474.76,USD,SampleGen
INV-8e7732bd-4554-4a68-9ee4-ed1151a45308,ID205239,CID-266,CA-0475,2025-03-19,2025-04-18,1670.4,USD,SampleGen
INV-f69878a4-a582-4984-b16a-4721462ad363,ID205240,CID-266,CA-0475,2025-04-24,2025-05-24,2287.2,USD,SampleGen
INV-f68b2f38-6953-44a6-baee-8df1fc43da30,ID205241,CID-266,CA-0475,2025-04-03,2025-05-03,2157.92,USD,SampleGen
INV-e3d1311e-01c4-4e05-b453-01875bbe2172,ID205242,CID-266,CA-0475,2025-04-05,2025-05-05,2221.62,USD,SampleGen
INV-88945a71-9e05-4738-b139-02849c0fad69,ID205243,CID-266,CA-0475,2025-04-10,2025-05-10,1032.22,USD,SampleGen
INV-6347177c-5ba3-4276-aa4d-92640b55bb27,ID205244,CID-266,CA-0475,2025-05-07,2025-06-06,178.0,USD,SampleGen
INV-37512ffb-aa80-40cc-ab92-7b3210670128,ID205245,CID-266,CA-0475,2025-05-18,2025-06-17,358.18,USD,SampleGen
INV-cf6b15b7-8d87-44bb-af85-e4a7e7f4ba8b,ID205246,CID-266,CA-0475,2025-05-27,2025-06-26,3380.97,USD,SampleGen
INV-706a0339-a22d-4623-b4af-27e8bd0c3272,ID205247,CID-266,CA-0475,2025-05-23,2025-06-22,572.26,USD,SampleGen
INV-570d9723-21fe-482b-b8da-6aedc30fe6eb,ID205248,CID-266,CA-0475,2025-05-21,2025-06-20,2238.58,USD,SampleGen
INV-d90033c8-b40f-44bf-a5f0-fb8867506db3,ID205249,CID-266,CA-0475,2025-06-28,2025-07-28,474.76,USD,SampleGen
INV-17df3b0b-5c97-4180-bc7a-6793d0a34c05,ID205250,CID-266,CA-0475,2025-07-06,2025-08-05,1483.82,USD,SampleGen
INV-a4b440a3-d334-44d1-81ad-7dc3617a705a,ID205251,CID-266,CA-0475,2025-08-31,2025-09-30,1640.76,USD,SampleGen
INV-9cc4b2e7-e3f9-4611-9a16-bb3ee52958e5,ID205252,CID-266,CA-0475,2025-09-01,2025-10-01,5418.6,USD,SampleGen
INV-20ecacd3-81c3-4be1-8df9-dbce32795da5,ID205253,CID-266,CA-0475,2025-08-12,2025-09-11,2196.2,USD,SampleGen
INV-d3198dd4-03e1-4ffe-94b3-934d0eeea40d,ID205254,CID-266,CA-0475,2025-09-12,2025-10-12,1301.48,USD,SampleGen
INV-6e85914a-c4ad-4618-9411-c2e599529661,ID205255,CID-266,CA-0475,2025-09-05,2025-10-05,1276.04,USD,SampleGen
INV-0411439e-00b2-409a-b714-77bb7bf04644,ID205256,CID-266,CA-0475,2025-10-19,2025-11-18,1776.32,USD,SampleGen
INV-364471d5-6fcf-451a-9b31-5adc72bcaf9f,ID205257,CID-266,CA-0475,2025-10-09,2025-11-08,2153.78,USD,SampleGen
INV-8f5369ea-dcf8-4025-ae4f-b3c2a8318572,ID205258,CID-266,CA-0475,2025-10-24,2025-11-23,720.7,USD,SampleGen
INV-d201f103-de98-432c-8d3d-049cf14b068c,ID205259,CID-266,CA-0475,2025-10-29,2025-11-28,3243.4,USD,SampleGen
INV-2235a060-d13d-4e36-a20f-6ee329ebdcd5,ID205260,CID-266,CA-0475,2025-11-14,2025-12-14,771.54,USD,SampleGen
INV-f9624771-6d76-4a0d-9a23-6e5c9b4989cf,ID205261,CID-266,CA-0475,2025-11-16,2025-12-16,3807.4,USD,SampleGen
INV-7a1f4a84-745c-45f4-9ec1-bbd87b0b47fa,ID205262,CID-266,CA-0475,2025-11-25,2025-12-25,2382.68,USD,SampleGen
INV-3088547a-ca44-4fa5-b440-3e65a20d4b65,ID205263,CID-266,CA-0475,2025-11-27,2025-12-27,3090.86,USD,SampleGen
INV-c8e17744-3782-49bd-a2ed-034d496111d9,ID205264,CID-266,CA-0475,2025-11-25,2025-12-25,1411.76,USD,SampleGen
INV-b6b4f7ff-d491-4c07-bdc6-9b8f7b5f5008,ID205265,CID-266,CA-0475,2025-12-31,2026-01-30,869.06,USD,SampleGen
INV-1ebe236f-3b9d-43ce-8f74-1a9955d2d4c3,ID205266,CID-266,CA-0475,2025-12-29,2026-01-28,2416.68,USD,SampleGen
INV-57baf2a3-5556-4a1b-9ed7-7cd429133afb,ID205267,CID-266,CA-0475,2025-12-28,2026-01-27,3137.46,USD,SampleGen
INV-5becf73b-c9c1-4d26-8e8c-086bb45e42a1,ID205268,CID-266,CA-0475,2025-12-10,2026-01-09,3794.62,USD,SampleGen
INV-079b6229-ede4-45fb-8455-5debfd713b61,ID205269,CID-266,CA-0475,2026-01-01,2026-01-31,6609.98,USD,SampleGen
INV-6ad199ca-b269-4d80-a03e-dd337376e421,ID205270,CID-266,CA-0475,2025-12-04,2026-01-03,4511.16,USD,SampleGen
INV-a7433f85-86b4-499e-bbe5-2f2f5547cdb2,ID205271,CID-266,CA-0475,2025-12-14,2026-01-13,4341.52,USD,SampleGen
INV-aafe7aaf-5d2e-4c88-86da-87fc6a72525d,ID205272,CID-266,CA-0475,2025-12-26,2026-01-25,4375.52,USD,SampleGen
INV-947e246f-73d4-465a-92f5-12a65453f6bb,ID205273,CID-266,CA-0475,2025-12-11,2026-01-10,6308.84,USD,SampleGen
INV-43606038-fcc0-40f4-aba5-4b5ea60ad01c,ID205274,CID-266,CA-0475,2025-12-21,2026-01-20,525.6,USD,SampleGen
INV-5218f6e5-97c9-4d65-a8fd-9d20c37187b7,ID205275,CID-266,CA-0475,2025-12-22,2026-01-21,3760.7,USD,SampleGen
INV-542e958b-7b63-4f86-9421-e26652cb11bb,ID205276,CID-266,CA-0475,2026-01-21,2026-02-20,254.34,USD,SampleGen
INV-7bc64e4a-00cf-44ad-ab9e-ed0a21189151,ID205277,CID-266,CA-0475,2026-01-23,2026-02-22,3514.86,USD,SampleGen
INV-55e1e48f-142e-430b-8f8a-7a25809b617e,ID205278,CID-266,CA-0475,2026-01-15,2026-02-14,682.48,USD,SampleGen
INV-29bbc4eb-cc38-4f65-adca-7d319ce31c3d,ID205279,CID-266,CA-0475,2026-01-12,2026-02-11,3697.04,USD,SampleGen
INV-4ab6a282-29e5-4fa5-a4e3-bc21f2a6026e,ID205280,CID-266,CA-0475,2026-01-10,2026-02-09,3673.8,USD,SampleGen
INV-5b226a4d-32d1-450f-aab6-b79c3fe7309b,ID205281,CID-266,CA-0475,2026-02-16,2026-03-18,5520.2,USD,SampleGen
INV-8da63e83-1d99-4454-8a3b-56726e0efa9d,ID205282,CID-266,CA-0475,2026-02-09,2026-03-11,6686.2,USD,SampleGen
INV-36fc4310-d44a-4681-a032-7c4d55605ee6,ID205283,CID-266,CA-0475,2026-02-16,2026-03-18,3251.82,USD,SampleGen
INV-6efda180-84bf-4aaa-852d-77a4f2bd3437,ID205284,CID-266,CA-0475,2026-02-19,2026-03-21,1123.48,USD,SampleGen
INV-919aaeef-cd68-4515-a804-b319d2bcc03f,ID205285,CID-266,CA-0475,2026-02-24,2026-03-26,2624.38,USD,SampleGen
INV-2d132942-0410-4a96-8711-7cc049c4d51e,ID205286,CID-266,CA-0475,2026-02-05,2026-03-07,5075.06,USD,SampleGen
INV-4b4a712e-1ac6-4833-9bba-a81e7f432723,ID205287,CID-266,CA-0475,2026-02-21,2026-03-23,1751.0,USD,SampleGen
INV-2b7ba380-216a-4ca4-9981-97d0031d17cb,ID205288,CID-266,CA-0475,2026-02-16,2026-03-18,4049.04,USD,SampleGen
INV-fef486e2-822c-4234-81c6-75b08f331a0c,ID205289,CID-266,CA-0475,2026-02-19,2026-03-21,1362.92,USD,SampleGen
INV-dae715aa-33ac-457b-9298-b6f08dfc9e67,ID205290,CID-266,CA-0475,2026-03-02,2026-04-01,6771.02,USD,SampleGen
INV-e5881419-d8e6-4f19-8d2c-a841295d55fa,ID205291,CID-266,CA-0475,2026-03-03,2026-04-02,591.38,USD,SampleGen
INV-4580bcee-c6f7-4f82-97ec-cb6997fd8790,ID205292,CID-266,CA-0475,2026-03-02,2026-04-01,1534.68,USD,SampleGen
INV-ecfa89a8-ca67-413d-96d9-6dd58c29e014,ID205293,CID-266,CA-0475,2026-03-03,2026-04-02,1437.18,USD,SampleGen
INV-3f696404-d869-4b0f-802a-60cd60d1cade,ID205294,CID-266,CA-0475,2026-03-03,2026-04-02,1560.14,USD,SampleGen
INV-11b7a1ba-5e13-4ada-897f-cd478fdf6cf9,ID205295,CID-266,CA-0475,2026-03-03,2026-04-02,1729.68,USD,SampleGen
INV-f0f2f111-6676-4eed-935c-10da86d102fb,ID205296,CID-266,CA-0475,2026-03-02,2026-04-01,4116.84,USD,SampleGen
INV-5912b9f9-9566-4f9a-a7c4-807c4baa0f6a,ID205297,CID-266,CA-0475,2026-03-03,2026-04-02,718.5,USD,SampleGen
INV-40407d1b-2131-453b-b9cd-eb9223862af9,ID205298,CID-266,CA-0475,2026-03-03,2026-04-02,2140.96,USD,SampleGen
INV-05483a39-9fa0-4244-bc56-2f2c7b405ce9,ID205299,CID-267,CA-1513,2025-01-11,2025-02-10,1051.4,USD,SampleGen
INV-d80a93bf-bf7d-44fe-98e2-bb313075902d,ID205300,CID-267,CA-1513,2025-02-09,2025-03-11,2713.4,USD,SampleGen
INV-7f16ab01-390e-412f-b375-83c16f1d4250,ID205301,CID-267,CA-1513,2025-03-12,2025-04-11,4689.18,USD,SampleGen
INV-31c53660-7c34-4603-85e6-32d16685c971,ID205302,CID-267,CA-1513,2025-04-13,2025-05-13,294.58,USD,SampleGen
INV-419f2afd-5de0-464c-91e8-2663608af8c4,ID205303,CID-267,CA-1513,2025-04-06,2025-05-06,5558.4,USD,SampleGen
INV-917095ae-cbae-4b34-b8ec-d76abf9029de,ID205304,CID-267,CA-1513,2025-05-25,2025-06-24,1475.33,USD,SampleGen
INV-02376d06-464b-4e61-897f-e3fbb969b009,ID205305,CID-267,CA-1513,2025-05-07,2025-06-06,5867.94,USD,SampleGen
INV-cef8c56e-820a-41a3-b9a8-7a4efc2ba509,ID205306,CID-267,CA-1513,2025-07-07,2025-08-06,8407.66,USD,SampleGen
INV-71760a75-21f3-4a64-9aec-2f8e4243b5d7,ID205307,CID-267,CA-1513,2025-08-19,2025-09-18,1172.16,USD,SampleGen
INV-017b16a5-9b4a-48a9-80bc-a87d6bfb87d3,ID205308,CID-267,CA-1513,2025-09-11,2025-10-11,8070.54,USD,SampleGen
INV-a64662ae-6ac4-421e-8307-f2074480385b,ID205309,CID-267,CA-1513,2025-10-18,2025-11-17,1403.18,USD,SampleGen
INV-05e9597f-0b9f-4890-b5d7-d85079011555,ID205310,CID-267,CA-1513,2025-11-01,2025-12-01,3281.64,USD,SampleGen
INV-a02457d1-c7ef-4e43-b8b4-b3e39b8ecb3e,ID205311,CID-267,CA-1513,2025-11-05,2025-12-05,1863.26,USD,SampleGen
INV-a8ae4fe8-ceac-4e7d-b483-808ca89f6706,ID205312,CID-267,CA-1513,2025-11-07,2025-12-07,1636.46,USD,SampleGen
INV-e8f60e54-2324-4e11-a333-685c08bd1afa,ID205313,CID-267,CA-1513,2025-11-16,2025-12-16,756.72,USD,SampleGen
INV-e8749456-6d24-4304-aa1e-db54340452f2,ID205314,CID-267,CA-1513,2025-12-08,2026-01-07,5473.68,USD,SampleGen
INV-0739f48a-b5de-4500-bfb3-abdb8a396414,ID205315,CID-267,CA-1513,2025-12-12,2026-01-11,2266.12,USD,SampleGen
INV-95009897-a3f6-4398-95fc-1b92b1a712ac,ID205316,CID-267,CA-1513,2025-12-26,2026-01-25,830.9,USD,SampleGen
INV-1768b5c2-f04f-4d2c-a4fc-a908678c9a4b,ID205317,CID-267,CA-1513,2025-12-24,2026-01-23,1505.04,USD,SampleGen
INV-e4402d90-adff-4188-9c71-a2865e71fb3c,ID205318,CID-267,CA-1513,2025-12-22,2026-01-21,4040.46,USD,SampleGen
INV-750a7cc8-caff-4c81-adab-78e5e8b8f9b0,ID205319,CID-267,CA-1513,2026-01-08,2026-02-07,6559.04,USD,SampleGen
INV-19902e32-f96b-4b6c-a66c-e5cd38c596df,ID205320,CID-267,CA-1513,2026-01-23,2026-02-22,1030.24,USD,SampleGen
INV-ea0bc097-d6d3-437e-ac04-e4e413c63193,ID205321,CID-267,CA-1513,2026-02-14,2026-03-16,4663.8,USD,SampleGen
