PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-ada2a9e0-8b2f-4a6b-9917-b57e6b625761,INV-ada2a9e0-8b2f-4a6b-9917-b57e6b625761,CID-301,2025-04-30,173.98,AmEx,Completed,SampleGen
PAY-a3e85a3e-f68e-4e39-a78d-d0ef381eb02b,INV-a3e85a3e-f68e-4e39-a78d-d0ef381eb02b,CID-301,2025-05-10,500.23,MC,Completed,SampleGen
PAY-15e3880f-8825-4f3e-9b88-a192fa64ea4d,INV-15e3880f-8825-4f3e-9b88-a192fa64ea4d,CID-301,2025-12-14,2696.94,VISA,Completed,SampleGen
PAY-e85d996d-33cb-40e0-a9b6-5abee905b0ca,INV-e85d996d-33cb-40e0-a9b6-5abee905b0ca,CID-301,2025-06-03,1913.96,MC,Completed,SampleGen
PAY-0d5fb849-899e-4d39-9f41-58712781c5fa,INV-0d5fb849-899e-4d39-9f41-58712781c5fa,CID-301,2025-02-10,1935.69,PayPal,Completed,SampleGen
PAY-d00b414f-d957-4877-98ea-432401cb9182,INV-d00b414f-d957-4877-98ea-432401cb9182,CID-301,2025-05-12,543.71,PayPal,Completed,SampleGen
PAY-4ff3998d-487d-4f6b-ade8-f84d05047a4a,INV-4ff3998d-487d-4f6b-ade8-f84d05047a4a,CID-302,2025-03-25,391.47,VISA,Completed,SampleGen
PAY-1b91e2f5-eed3-4a5c-a5be-e399a4d0158c,INV-1b91e2f5-eed3-4a5c-a5be-e399a4d0158c,CID-302,2025-06-22,1761.7,VISA,Completed,SampleGen
PAY-37b088d4-1a8f-4e50-bac9-0275bff2168d,INV-37b088d4-1a8f-4e50-bac9-0275bff2168d,CID-302,2025-02-17,978.74,MC,Completed,SampleGen
PAY-b44df5f8-e1c0-482b-81b5-7939ca9d8965,INV-b44df5f8-e1c0-482b-81b5-7939ca9d8965,CID-302,2025-06-05,260.98,PayPal,Completed,SampleGen
PAY-2ad7da72-2dc2-477c-924f-7a0e6462faea,INV-2ad7da72-2dc2-477c-924f-7a0e6462faea,CID-302,2026-02-17,2827.46,VISA,Completed,SampleGen
PAY-4c799083-b67b-4f8a-8a14-6eed925221f1,INV-4c799083-b67b-4f8a-8a14-6eed925221f1,CID-302,2025-10-10,1381.08,MC,Completed,SampleGen
PAY-4dfa5e97-9bb9-4723-813e-0a7a1d66be53,INV-4dfa5e97-9bb9-4723-813e-0a7a1d66be53,CID-303,2025-01-14,978.72,VISA,Completed,SampleGen
PAY-3d8dae23-1d1b-4e49-9535-2aa80597f197,INV-3d8dae23-1d1b-4e49-9535-2aa80597f197,CID-303,2025-09-09,217.49,MC,Completed,SampleGen
PAY-93db0781-7629-4aed-b591-275e31974081,INV-93db0781-7629-4aed-b591-275e31974081,CID-304,2025-12-22,3588.7,PayPal,Completed,SampleGen
PAY-a830b5f5-151a-411c-aebe-b58792d2e7cf,INV-a830b5f5-151a-411c-aebe-b58792d2e7cf,CID-304,2025-11-18,989.58,VISA,Completed,SampleGen
PAY-2871b1ff-05f9-4155-8abe-ae3991821154,INV-2871b1ff-05f9-4155-8abe-ae3991821154,CID-304,2025-06-03,956.97,VISA,Completed,SampleGen
PAY-55f1b1d4-e8f5-4f96-8c39-c034bf211161,INV-55f1b1d4-e8f5-4f96-8c39-c034bf211161,CID-305,2025-09-19,1261.48,VISA,Completed,SampleGen
PAY-7585dc87-ea82-4487-a2cc-e8bee51e3d56,INV-7585dc87-ea82-4487-a2cc-e8bee51e3d56,CID-305,2025-07-14,1489.83,AmEx,Completed,SampleGen
PAY-74697752-ba1d-4ba3-b9fb-e2b9b8316e54,INV-74697752-ba1d-4ba3-b9fb-e2b9b8316e54,CID-305,2025-01-02,217.48,VISA,Completed,SampleGen
PAY-e8cf08c0-3dbe-4da8-9bbc-316fc3899780,INV-e8cf08c0-3dbe-4da8-9bbc-316fc3899780,CID-306,2025-12-01,1685.59,AmEx,Completed,SampleGen
PAY-7fefe3f0-3ae4-4cb6-a613-5de7f5b338b5,INV-7fefe3f0-3ae4-4cb6-a613-5de7f5b338b5,CID-306,2025-08-03,2240.18,MC,Completed,SampleGen
PAY-3df1d13a-ab50-4851-8a10-d05aa73226c6,INV-3df1d13a-ab50-4851-8a10-d05aa73226c6,CID-307,2025-09-25,217.49,VISA,Completed,SampleGen
PAY-2bf6ec75-74d3-4598-96d9-28044dc73cff,INV-2bf6ec75-74d3-4598-96d9-28044dc73cff,CID-308,2025-01-18,489.36,AmEx,Completed,SampleGen
PAY-dce68bd0-dac9-4f4c-ad6c-c91f6cea32e7,INV-dce68bd0-dac9-4f4c-ad6c-c91f6cea32e7,CID-308,2025-11-22,1326.72,Discover,Completed,SampleGen
PAY-ea8e0873-3104-43bb-bff9-f8bc5382d00d,INV-ea8e0873-3104-43bb-bff9-f8bc5382d00d,CID-308,2025-10-08,2338.07,VISA,Completed,SampleGen
PAY-0244f418-08ad-4bb1-a27c-1294e4efa358,INV-0244f418-08ad-4bb1-a27c-1294e4efa358,CID-309,2025-11-04,1631.19,AmEx,Completed,SampleGen
PAY-c06e1f94-c6f9-49a7-99db-50f5d1d4d9d7,INV-c06e1f94-c6f9-49a7-99db-50f5d1d4d9d7,CID-309,2025-01-16,2066.21,AmEx,Completed,SampleGen
PAY-7ceb5fdc-ea08-46da-9772-277805f0a30c,INV-7ceb5fdc-ea08-46da-9772-277805f0a30c,CID-309,2025-04-17,1587.71,MC,Completed,SampleGen
PAY-c052379b-11aa-4f46-8fa9-4782735fe543,INV-c052379b-11aa-4f46-8fa9-4782735fe543,CID-309,2025-04-30,978.74,AmEx,Completed,SampleGen
PAY-a65d23c4-161d-4373-bc82-f5a22c46b579,INV-a65d23c4-161d-4373-bc82-f5a22c46b579,CID-310,2026-01-05,1033.09,VISA,Completed,SampleGen
PAY-c7ccb51d-c1c8-4f4b-b24d-177e2ec83c47,INV-c7ccb51d-c1c8-4f4b-b24d-177e2ec83c47,CID-310,2026-01-02,2881.81,PayPal,Completed,SampleGen
PAY-6b4afdef-2e74-4958-a990-946606b3b10d,INV-6b4afdef-2e74-4958-a990-946606b3b10d,CID-311,2025-04-10,1261.48,MC,Completed,SampleGen
PAY-3199b699-40bc-4666-9f96-7a7127e59bcb,INV-3199b699-40bc-4666-9f96-7a7127e59bcb,CID-312,2026-02-26,5393.93,AmEx,Completed,SampleGen
PAY-15223bee-f540-4f5d-b18d-15ee8f61da62,INV-15223bee-f540-4f5d-b18d-15ee8f61da62,CID-312,2025-05-27,2087.96,VISA,Completed,SampleGen
PAY-3f290f02-0804-42c6-9a8d-ca8f8b148bf9,INV-3f290f02-0804-42c6-9a8d-ca8f8b148bf9,CID-312,2025-03-30,1413.73,Discover,Completed,SampleGen
PAY-a8674c31-5cbd-4b07-8260-f9effdcfe59e,INV-a8674c31-5cbd-4b07-8260-f9effdcfe59e,CID-313,2025-11-05,1576.84,Discover,Completed,SampleGen
PAY-64db4b77-6e6e-4760-b2c6-7fd72cd01700,INV-64db4b77-6e6e-4760-b2c6-7fd72cd01700,CID-313,2025-03-14,1435.45,Discover,Completed,SampleGen
PAY-206097c0-6ddb-4e5a-a323-d53ea7202491,INV-206097c0-6ddb-4e5a-a323-d53ea7202491,CID-313,2025-06-01,4132.42,Discover,Completed,SampleGen
PAY-e8316b97-4d39-443b-b68f-21ceedfca146,INV-e8316b97-4d39-443b-b68f-21ceedfca146,CID-313,2025-08-07,1799.75,PayPal,Completed,SampleGen
PAY-747b1c92-3274-4bb8-b1ed-8be3298b48b6,INV-747b1c92-3274-4bb8-b1ed-8be3298b48b6,CID-314,2025-07-17,821.01,AmEx,Completed,SampleGen
PAY-829b9712-c83b-469f-b2e1-ee045f50013e,INV-829b9712-c83b-469f-b2e1-ee045f50013e,CID-315,2026-01-17,489.36,VISA,Completed,SampleGen
PAY-eb5936b3-044c-465c-8eec-e047951e87fe,INV-eb5936b3-044c-465c-8eec-e047951e87fe,CID-315,2025-09-24,2120.6,PayPal,Completed,SampleGen
PAY-57600373-44b5-4a70-858c-bb2c2aa8f50e,INV-57600373-44b5-4a70-858c-bb2c2aa8f50e,CID-316,2025-01-13,630.74,MC,Completed,SampleGen
PAY-392ae5ea-18cd-487b-9840-6db504bb707d,INV-392ae5ea-18cd-487b-9840-6db504bb707d,CID-316,2025-09-11,2011.81,AmEx,Completed,SampleGen
PAY-99452d8e-ecf6-4a0c-b042-a9ea16a8d5c3,INV-99452d8e-ecf6-4a0c-b042-a9ea16a8d5c3,CID-317,2026-02-21,543.73,VISA,Completed,SampleGen
PAY-a75ed46a-4de2-4798-975b-3cdbd2c7f294,INV-a75ed46a-4de2-4798-975b-3cdbd2c7f294,CID-317,2025-02-15,1957.48,PayPal,Completed,SampleGen
PAY-0854ac54-278a-4459-934d-82591f61cf51,INV-0854ac54-278a-4459-934d-82591f61cf51,CID-318,2025-09-04,1033.07,VISA,Completed,SampleGen
PAY-0d358fc1-c279-4ab8-8af5-856b88faf8b6,INV-0d358fc1-c279-4ab8-8af5-856b88faf8b6,CID-318,2025-12-29,2881.81,AmEx,Completed,SampleGen
PAY-c3aef405-776f-496e-93bf-8b895e310e2e,INV-c3aef405-776f-496e-93bf-8b895e310e2e,CID-319,2025-01-27,5872.43,MC,Completed,SampleGen
PAY-8b8199e4-0120-491d-acee-332f8903bbab,INV-8b8199e4-0120-491d-acee-332f8903bbab,CID-319,2025-09-12,4132.46,AmEx,Completed,SampleGen
PAY-9164b659-ae7b-48f5-897e-7060a32d6e40,INV-9164b659-ae7b-48f5-897e-7060a32d6e40,CID-319,2025-10-17,4915.45,Discover,Completed,SampleGen
PAY-3cb93116-ae08-4be6-ac53-fc0df3e750c4,INV-3cb93116-ae08-4be6-ac53-fc0df3e750c4,CID-319,2025-01-12,326.23,PayPal,Completed,SampleGen
PAY-c08db3a2-3e2a-4058-993e-0b8ce38c9652,INV-c08db3a2-3e2a-4058-993e-0b8ce38c9652,CID-320,2025-06-05,1881.32,AmEx,Completed,SampleGen
PAY-65601f69-ff36-440d-9cd8-f4d652e0586c,INV-65601f69-ff36-440d-9cd8-f4d652e0586c,CID-320,2025-09-22,3545.19,MC,Completed,SampleGen
PAY-46b8f3e5-5acb-4be8-b579-a512b66142f7,INV-46b8f3e5-5acb-4be8-b579-a512b66142f7,CID-321,2025-09-29,1065.72,PayPal,Completed,SampleGen
PAY-0e780243-2b3c-48ad-9723-146a4832f73e,INV-0e780243-2b3c-48ad-9723-146a4832f73e,CID-322,2025-12-07,5002.43,MC,Completed,SampleGen
PAY-e2df31a0-150e-4f7b-a6dc-67459b506443,INV-e2df31a0-150e-4f7b-a6dc-67459b506443,CID-322,2025-10-22,217.49,Discover,Completed,SampleGen
PAY-b5af5830-6427-4ad4-86e7-fc84ffb6e8a0,INV-b5af5830-6427-4ad4-86e7-fc84ffb6e8a0,CID-322,2025-05-28,2457.71,VISA,Completed,SampleGen
PAY-22cc01e0-7d2f-49e6-8f46-f393be6cc54a,INV-22cc01e0-7d2f-49e6-8f46-f393be6cc54a,CID-323,2025-05-17,630.74,PayPal,Completed,SampleGen
PAY-92b38f37-1202-4a93-9c7a-195afe07fb55,INV-92b38f37-1202-4a93-9c7a-195afe07fb55,CID-323,2025-03-14,1522.47,Discover,Completed,SampleGen
PAY-88698cec-f2ed-4215-8ccc-b98d198024cd,INV-88698cec-f2ed-4215-8ccc-b98d198024cd,CID-324,2025-04-13,1185.33,VISA,Completed,SampleGen
PAY-840cf478-18d0-4e0b-aa89-81d06e0e2766,INV-840cf478-18d0-4e0b-aa89-81d06e0e2766,CID-324,2025-11-07,2718.7,VISA,Completed,SampleGen
PAY-b7b27a77-a3db-41a8-917e-de4288628018,INV-b7b27a77-a3db-41a8-917e-de4288628018,CID-324,2025-06-01,1783.42,PayPal,Completed,SampleGen
PAY-c61c1850-b7e5-4f3c-ba33-d63bbcc9e360,INV-c61c1850-b7e5-4f3c-ba33-d63bbcc9e360,CID-324,2025-03-13,271.86,VISA,Completed,SampleGen
PAY-c71021f5-31b6-40a6-932a-e35727cf141e,INV-c71021f5-31b6-40a6-932a-e35727cf141e,CID-324,2025-12-24,837.35,MC,Completed,SampleGen
PAY-03f9d373-ff59-40df-b598-78115721bf57,INV-03f9d373-ff59-40df-b598-78115721bf57,CID-325,2025-12-06,880.84,PayPal,Completed,SampleGen
PAY-fbb246ed-97f1-4d7b-aff4-e04d519b6fdb,INV-fbb246ed-97f1-4d7b-aff4-e04d519b6fdb,CID-325,2025-08-19,1294.07,MC,Completed,SampleGen
PAY-23059428-7f0c-4596-ad9a-1c6d34335280,INV-23059428-7f0c-4596-ad9a-1c6d34335280,CID-326,2026-02-26,1544.21,VISA,Completed,SampleGen
PAY-e160760b-bcb7-4901-af06-1e7cc994db97,INV-e160760b-bcb7-4901-af06-1e7cc994db97,CID-326,2025-06-22,434.96,MC,Completed,SampleGen
PAY-59cc3b49-9ad5-4f35-907d-3160da35c256,INV-59cc3b49-9ad5-4f35-907d-3160da35c256,CID-326,2025-07-28,859.06,MC,Completed,SampleGen
PAY-c7cd6f89-9d65-4c28-b273-7f525492dbc2,INV-c7cd6f89-9d65-4c28-b273-7f525492dbc2,CID-326,2025-04-24,413.23,Discover,Completed,SampleGen
PAY-89641af6-05d1-4841-972d-05ba86dd52b3,INV-89641af6-05d1-4841-972d-05ba86dd52b3,CID-326,2025-03-24,173.99,VISA,Completed,SampleGen
PAY-a24e89ba-6ff3-4d91-b01d-d135f77f0b29,INV-a24e89ba-6ff3-4d91-b01d-d135f77f0b29,CID-327,2025-10-20,869.98,PayPal,Completed,SampleGen
PAY-86ea601f-89a7-4100-a1e1-3cf43f8f5197,INV-86ea601f-89a7-4100-a1e1-3cf43f8f5197,CID-327,2025-05-19,1826.97,VISA,Completed,SampleGen
PAY-a15825a1-beab-4fca-aade-40b140cc8208,INV-a15825a1-beab-4fca-aade-40b140cc8208,CID-327,2025-08-13,228.34,AmEx,Completed,SampleGen
PAY-572b8888-99a4-442b-812a-e212942ad115,INV-572b8888-99a4-442b-812a-e212942ad115,CID-327,2025-03-09,3099.34,MC,Completed,SampleGen
PAY-2bef4b04-f5c3-482c-a98b-dc7365869efd,INV-2bef4b04-f5c3-482c-a98b-dc7365869efd,CID-328,2025-01-08,2827.43,MC,Completed,SampleGen
PAY-0fbae5d4-56e5-457a-84e4-053bdf7e1671,INV-0fbae5d4-56e5-457a-84e4-053bdf7e1671,CID-328,2025-04-19,2066.19,AmEx,Completed,SampleGen
PAY-4d913408-146f-494d-8412-9cce63ff47f9,INV-4d913408-146f-494d-8412-9cce63ff47f9,CID-329,2025-09-08,978.73,VISA,Completed,SampleGen
PAY-23c60499-1a4b-43a8-adb1-384288334f3d,INV-23c60499-1a4b-43a8-adb1-384288334f3d,CID-329,2025-02-10,793.84,MC,Completed,SampleGen
PAY-671d2a16-b1a8-4edc-b22e-f446c06fa35a,INV-671d2a16-b1a8-4edc-b22e-f446c06fa35a,CID-329,2025-09-14,1043.96,AmEx,Completed,SampleGen
PAY-dc2fa4db-068d-4d27-bcaa-f8a0f3ee534b,INV-dc2fa4db-068d-4d27-bcaa-f8a0f3ee534b,CID-329,2025-08-08,1239.71,VISA,Completed,SampleGen
PAY-070b7954-b3ec-4e4b-8a33-3bef108c73c6,INV-070b7954-b3ec-4e4b-8a33-3bef108c73c6,CID-330,2026-01-02,1391.94,MC,Completed,SampleGen
PAY-2ff9700b-8af9-4082-8978-eb78173e21b6,INV-2ff9700b-8af9-4082-8978-eb78173e21b6,CID-331,2026-02-13,3784.46,VISA,Completed,SampleGen
PAY-726831bd-3df0-4da3-a144-3c42beee5197,INV-726831bd-3df0-4da3-a144-3c42beee5197,CID-331,2026-01-17,2936.19,MC,Completed,SampleGen
PAY-d357dcc8-da7e-4314-bd71-31cb3ddd5cfd,INV-d357dcc8-da7e-4314-bd71-31cb3ddd5cfd,CID-331,2026-02-25,4241.18,VISA,Completed,SampleGen
PAY-7a179cd2-1c1e-4fee-90d6-cc30a126f54c,INV-7a179cd2-1c1e-4fee-90d6-cc30a126f54c,CID-331,2025-06-12,652.48,VISA,Completed,SampleGen
PAY-a9db4609-38b5-49c4-83a6-8ec07eb770e9,INV-a9db4609-38b5-49c4-83a6-8ec07eb770e9,CID-331,2025-12-24,2392.43,MC,Completed,SampleGen
PAY-a21db3a6-ada4-4bc0-935c-cb56aba6abe0,INV-a21db3a6-ada4-4bc0-935c-cb56aba6abe0,CID-331,2025-07-30,1413.73,AmEx,Completed,SampleGen
PAY-38274bca-1748-469a-b315-bf1b690984ff,INV-38274bca-1748-469a-b315-bf1b690984ff,CID-331,2026-01-31,2229.33,AmEx,Completed,SampleGen
PAY-45e2da20-3785-4fea-863d-23aed69d82c2,INV-45e2da20-3785-4fea-863d-23aed69d82c2,CID-332,2025-07-27,2000.95,Discover,Completed,SampleGen
PAY-6d12e3c8-276f-4db9-87cd-6590a7b10671,INV-6d12e3c8-276f-4db9-87cd-6590a7b10671,CID-332,2025-12-31,2392.48,PayPal,Completed,SampleGen
PAY-dc7356cc-fe97-43f6-914a-c3c4d286b4b5,INV-dc7356cc-fe97-43f6-914a-c3c4d286b4b5,CID-332,2025-11-20,1750.81,MC,Completed,SampleGen
PAY-863cab32-beb2-4d34-952b-bcfa07ca5dcb,INV-863cab32-beb2-4d34-952b-bcfa07ca5dcb,CID-333,2025-05-17,2870.93,MC,Completed,SampleGen
PAY-3525e41b-b5a3-4520-85d1-b585f8eb5157,INV-3525e41b-b5a3-4520-85d1-b585f8eb5157,CID-333,2025-12-23,1304.96,VISA,Completed,SampleGen
PAY-d39b2eae-b081-435a-9ba2-53dc4572b9f7,INV-d39b2eae-b081-435a-9ba2-53dc4572b9f7,CID-334,2025-08-09,2414.19,VISA,Completed,SampleGen
PAY-0110d5cb-83f0-43ef-96aa-597cf5fafde1,INV-0110d5cb-83f0-43ef-96aa-597cf5fafde1,CID-335,2025-05-16,467.59,VISA,Completed,SampleGen
PAY-6b7ce363-e9a7-4c0d-977d-99efa8b5a90e,INV-6b7ce363-e9a7-4c0d-977d-99efa8b5a90e,CID-335,2025-04-27,163.11,MC,Completed,SampleGen
PAY-1bd82490-49f7-4d63-b458-a043c04a634b,INV-1bd82490-49f7-4d63-b458-a043c04a634b,CID-335,2025-04-06,2098.82,Discover,Completed,SampleGen
PAY-90040d4c-2585-4a61-bef3-8d80f49ac7b1,INV-90040d4c-2585-4a61-bef3-8d80f49ac7b1,CID-335,2025-01-31,2501.19,Discover,Completed,SampleGen
PAY-9d697fb6-c4e6-45f8-88da-2a8a0fdb2f6b,INV-9d697fb6-c4e6-45f8-88da-2a8a0fdb2f6b,CID-335,2025-01-16,326.24,MC,Completed,SampleGen
PAY-b64ff3ff-279f-4dd8-910a-1226459cf545,INV-b64ff3ff-279f-4dd8-910a-1226459cf545,CID-335,2025-05-01,2348.94,MC,Completed,SampleGen
PAY-93064a09-8d7e-4ff3-98b3-9f3032e01ec7,INV-93064a09-8d7e-4ff3-98b3-9f3032e01ec7,CID-335,2025-12-21,1011.32,VISA,Completed,SampleGen
PAY-6b15cb8d-7698-47dd-bef2-bf1e62b66c40,INV-6b15cb8d-7698-47dd-bef2-bf1e62b66c40,CID-336,2025-03-07,619.84,VISA,Completed,SampleGen
PAY-a7bda1b1-0e08-4266-86c1-5d9ffc1ddc6f,INV-a7bda1b1-0e08-4266-86c1-5d9ffc1ddc6f,CID-336,2025-09-24,4284.68,MC,Completed,SampleGen
PAY-16b409a5-9de8-45ea-af7c-d33b91a194b8,INV-16b409a5-9de8-45ea-af7c-d33b91a194b8,CID-337,2025-09-10,5785.42,VISA,Completed,SampleGen
PAY-511b3884-5b8e-492d-9c92-c0a5268cf84b,INV-511b3884-5b8e-492d-9c92-c0a5268cf84b,CID-337,2025-12-13,2066.21,VISA,Completed,SampleGen
PAY-202619db-c059-4c9f-b291-f9a973697bc7,INV-202619db-c059-4c9f-b291-f9a973697bc7,CID-337,2025-08-02,913.45,AmEx,Completed,SampleGen
PAY-3f3ea870-7813-439e-aa00-02ec00b40af4,INV-3f3ea870-7813-439e-aa00-02ec00b40af4,CID-337,2025-11-08,2588.22,VISA,Completed,SampleGen
PAY-7d3b3feb-1a3e-457b-8264-c9e6ba951d75,INV-7d3b3feb-1a3e-457b-8264-c9e6ba951d75,CID-338,2025-01-22,3208.08,PayPal,Completed,SampleGen
PAY-479c27e4-c462-4886-b87e-f3d3c2d4e855,INV-479c27e4-c462-4886-b87e-f3d3c2d4e855,CID-338,2026-01-02,3588.68,AmEx,Completed,SampleGen
PAY-d780cb4d-a121-4cd5-b16b-1b4f66b5f738,INV-d780cb4d-a121-4cd5-b16b-1b4f66b5f738,CID-338,2025-07-04,1304.95,VISA,Completed,SampleGen
PAY-5ed03716-42e9-46ed-8e83-8097cabde978,INV-5ed03716-42e9-46ed-8e83-8097cabde978,CID-338,2025-09-16,1848.72,Discover,Completed,SampleGen
PAY-7249b936-a33e-41eb-8bf2-e9d524be52be,INV-7249b936-a33e-41eb-8bf2-e9d524be52be,CID-339,2025-06-19,260.98,VISA,Completed,SampleGen
PAY-49fd82ba-8fdb-4415-a31b-493115cda605,INV-49fd82ba-8fdb-4415-a31b-493115cda605,CID-339,2025-10-12,2000.93,MC,Completed,SampleGen
PAY-784a6811-95d2-4e9e-8d5d-180e72cc49ea,INV-784a6811-95d2-4e9e-8d5d-180e72cc49ea,CID-339,2025-11-13,2011.83,PayPal,Completed,SampleGen
PAY-eec76fea-1b7d-45f7-9819-5534939b1d01,INV-eec76fea-1b7d-45f7-9819-5534939b1d01,CID-339,2025-04-25,2185.81,VISA,Completed,SampleGen
PAY-29b119fd-ca18-4dc7-bfc8-3134b4474e04,INV-29b119fd-ca18-4dc7-bfc8-3134b4474e04,CID-340,2025-12-12,978.73,AmEx,Completed,SampleGen
PAY-03edd27b-2350-4b5a-b18e-c9129f5bcda1,INV-03edd27b-2350-4b5a-b18e-c9129f5bcda1,CID-341,2025-05-07,424.09,VISA,Completed,SampleGen
PAY-ad6d3d75-35a6-4b7b-b115-5fcd47188035,INV-ad6d3d75-35a6-4b7b-b115-5fcd47188035,CID-341,2025-01-13,924.34,AmEx,Completed,SampleGen
PAY-08df9609-e938-49ec-b2b8-86cbde9c4639,INV-08df9609-e938-49ec-b2b8-86cbde9c4639,CID-341,2025-03-16,3697.46,VISA,Completed,SampleGen
PAY-b580ced3-21a4-4c9c-a456-1095d3a8448f,INV-b580ced3-21a4-4c9c-a456-1095d3a8448f,CID-341,2025-07-12,358.84,Discover,Completed,SampleGen
PAY-a585bffd-6bac-4c2c-a102-acd52db1b04d,INV-a585bffd-6bac-4c2c-a102-acd52db1b04d,CID-341,2025-09-06,1739.96,PayPal,Completed,SampleGen
PAY-e5ea1e06-6d77-4157-ab9e-c191d34cbefd,INV-e5ea1e06-6d77-4157-ab9e-c191d34cbefd,CID-342,2025-02-04,3719.19,AmEx,Completed,SampleGen
PAY-7b14987c-b69e-4e9e-96b7-043b4f95dddb,INV-7b14987c-b69e-4e9e-96b7-043b4f95dddb,CID-342,2026-01-19,924.34,PayPal,Completed,SampleGen
PAY-c190caa7-b463-4774-8afc-7fec2fdee444,INV-c190caa7-b463-4774-8afc-7fec2fdee444,CID-343,2025-05-15,2522.95,VISA,Completed,SampleGen
PAY-3f3253e3-8b07-48e5-9e80-99c225bfb417,INV-3f3253e3-8b07-48e5-9e80-99c225bfb417,CID-344,2025-03-10,989.56,PayPal,Completed,SampleGen
PAY-23e26f30-b1e8-453e-8fba-34682eb41ae8,INV-23e26f30-b1e8-453e-8fba-34682eb41ae8,CID-345,2025-08-10,826.46,VISA,Completed,SampleGen
PAY-d69ed880-fbeb-4e80-89ea-1aa56f6da37a,INV-d69ed880-fbeb-4e80-89ea-1aa56f6da37a,CID-345,2025-09-17,1957.44,VISA,Completed,SampleGen
PAY-7d89b830-3d32-4be7-8be8-25a3e8585c0b,INV-7d89b830-3d32-4be7-8be8-25a3e8585c0b,CID-346,2025-01-04,3784.44,PayPal,Completed,SampleGen
PAY-3dbbd52a-8bff-4d15-a8a3-639189a97b51,INV-3dbbd52a-8bff-4d15-a8a3-639189a97b51,CID-346,2025-03-10,5274.3,MC,Completed,SampleGen
PAY-3749c5ef-8f05-4361-b1ab-928d6b42a551,INV-3749c5ef-8f05-4361-b1ab-928d6b42a551,CID-346,2025-02-20,2066.21,Discover,Completed,SampleGen
PAY-4be51ec4-a025-4b1e-ab9b-f2d92c186f38,INV-4be51ec4-a025-4b1e-ab9b-f2d92c186f38,CID-346,2025-07-01,956.98,MC,Completed,SampleGen
PAY-1e6c2d62-1580-45d1-af00-cd13ecd0e362,INV-1e6c2d62-1580-45d1-af00-cd13ecd0e362,CID-347,2025-05-28,2403.31,AmEx,Completed,SampleGen
PAY-64777528-397d-4a5b-bcf0-604df260e17d,INV-64777528-397d-4a5b-bcf0-604df260e17d,CID-348,2025-05-14,2283.72,PayPal,Completed,SampleGen
PAY-9c8225b5-48bb-401c-8122-025c89f2a49e,INV-9c8225b5-48bb-401c-8122-025c89f2a49e,CID-348,2025-11-20,86.99,VISA,Completed,SampleGen
PAY-bbe21b13-99a4-4414-93c1-5544c680c7f0,INV-bbe21b13-99a4-4414-93c1-5544c680c7f0,CID-348,2025-08-31,532.84,AmEx,Completed,SampleGen
PAY-db7a3988-659d-454e-9ac8-6ce700897f2f,INV-db7a3988-659d-454e-9ac8-6ce700897f2f,CID-348,2025-01-22,1468.08,VISA,Completed,SampleGen
PAY-a4ff43b4-884f-4dbe-a8cd-70012bb71273,INV-a4ff43b4-884f-4dbe-a8cd-70012bb71273,CID-349,2026-01-22,1261.48,PayPal,Completed,SampleGen
PAY-bac4f226-f330-48a1-8e67-02eb2ba8b61b,INV-bac4f226-f330-48a1-8e67-02eb2ba8b61b,CID-349,2026-02-06,391.48,VISA,Completed,SampleGen
PAY-2b7eed2e-6c06-45c1-9ec8-1b6c81bd1c32,INV-2b7eed2e-6c06-45c1-9ec8-1b6c81bd1c32,CID-349,2025-11-15,869.97,AmEx,Completed,SampleGen
PAY-e3a2d844-55f2-4d82-8d82-8ffb8015e407,INV-e3a2d844-55f2-4d82-8d82-8ffb8015e407,CID-350,2025-11-11,1729.07,AmEx,Completed,SampleGen
PAY-2ba899aa-5999-4841-87cc-852fe0029be7,INV-2ba899aa-5999-4841-87cc-852fe0029be7,CID-350,2025-06-25,706.86,MC,Completed,SampleGen
PAY-2abc7c58-acdf-4ae8-938d-5f9bf231823b,INV-2abc7c58-acdf-4ae8-938d-5f9bf231823b,CID-351,2025-04-14,413.23,PayPal,Completed,SampleGen
PAY-7f80385e-6171-4a5e-9746-ab1f528c5311,INV-7f80385e-6171-4a5e-9746-ab1f528c5311,CID-352,2025-01-13,1848.72,VISA,Completed,SampleGen
PAY-8a320a48-f4e5-4f16-b2bb-d8a917e495ff,INV-8a320a48-f4e5-4f16-b2bb-d8a917e495ff,CID-352,2025-12-11,2174.96,MC,Completed,SampleGen
PAY-ff4f4367-1b4e-4114-9385-c873b3de4b1c,INV-ff4f4367-1b4e-4114-9385-c873b3de4b1c,CID-352,2025-10-06,32.6,VISA,Completed,SampleGen
PAY-492e9d82-6d86-4fc3-8a6c-5b0fe03c6787,INV-492e9d82-6d86-4fc3-8a6c-5b0fe03c6787,CID-352,2025-02-25,2392.46,MC,Completed,SampleGen
PAY-3e1c5159-5df5-4813-8143-f0e1c05a9703,INV-3e1c5159-5df5-4813-8143-f0e1c05a9703,CID-352,2025-03-14,1913.96,MC,Completed,SampleGen
PAY-dae42511-c5cc-49cc-ad9f-d64bed04e75f,INV-dae42511-c5cc-49cc-ad9f-d64bed04e75f,CID-353,2025-03-17,2218.46,Discover,Completed,SampleGen
