InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-44b84f0d-3172-43d4-9885-9cfd90530d51,ID201900,CID-260,CA-0466,2025-09-27,2025-10-27,1170.02,USD,SampleGen
INV-e5ea7c16-7788-4b1b-92cd-f08ca38e6844,ID201901,CID-260,CA-0466,2026-01-15,2026-02-14,1666.2,USD,SampleGen
INV-97b3188c-a8f9-4002-a08f-4c30d317226f,ID201902,CID-260,CA-0466,2025-12-18,2026-01-17,1929.04,USD,SampleGen
INV-8112ede4-fc5a-44aa-ba31-5a55dbfc892d,ID201903,CID-261,CA-0468,2025-01-29,2025-02-28,1960.72,USD,SampleGen
INV-19c86703-b525-4eed-8505-069e07162409,ID201904,CID-261,CA-0468,2025-03-14,2025-04-13,1365.08,USD,SampleGen
INV-ebf1c92a-9dfb-43df-ba85-06daecdce2a7,ID201905,CID-261,CA-0468,2025-08-30,2025-09-29,3207.3,USD,SampleGen
INV-b52426b0-12ea-4030-8307-898118ce8d60,ID201906,CID-261,CA-0468,2025-12-30,2026-01-29,559.52,USD,SampleGen
INV-e0c651d9-a2db-4d81-acb4-c13e36ea3b69,ID201907,CID-261,CA-0468,2025-05-17,2025-06-16,2225.74,USD,SampleGen
INV-0f2e6e8c-13a0-4215-8458-c14d393a508e,ID201908,CID-262,CA-1512,2025-08-21,2025-09-20,1780.64,USD,SampleGen
INV-5affdb99-82d4-468e-86ad-0b25b3f08980,ID201909,CID-262,CA-1512,2025-02-07,2025-03-09,269.14,USD,SampleGen
INV-bc4a510d-c444-412c-aeb5-22973b25f62c,ID201910,CID-263,CA-0471,2025-01-26,2025-02-25,578.58,USD,SampleGen
INV-bee88612-1ea0-4c89-bc2b-e2ac0ab3fb7c,ID201911,CID-263,CA-0471,2025-05-23,2025-06-22,4282.14,USD,SampleGen
INV-1903ad01-ab82-4fe3-b5d6-4fd9c8ab7537,ID201912,CID-263,CA-0471,2025-09-04,2025-10-04,1734.04,USD,SampleGen
INV-e65911e1-43f0-4447-ac33-c0f121c95095,ID201913,CID-263,CA-0471,2025-11-19,2025-12-19,1133.96,USD,SampleGen
INV-60ddc449-20e8-4db8-b988-4af232fd8228,ID201914,CID-263,CA-0471,2025-11-08,2025-12-08,1153.02,USD,SampleGen
INV-422b900e-72f9-40da-a8dd-90bbf53b66f0,ID201915,CID-264,CA-0473,2025-01-08,2025-02-07,2280.96,USD,SampleGen
INV-a327dc48-4894-460d-bbd9-fc5f067944ef,ID201916,CID-264,CA-0473,2026-01-08,2026-02-07,1195.56,USD,SampleGen
INV-9c3a9ae1-46f9-4232-b574-6be02d264c60,ID201917,CID-264,CA-0473,2025-02-06,2025-03-08,1738.26,USD,SampleGen
INV-2645ad87-7ee1-4118-9ed9-e56add296a77,ID201918,CID-264,CA-0473,2025-05-18,2025-06-17,328.5,USD,SampleGen
INV-830151df-712b-4d38-b7a4-f054a13e872f,ID201919,CID-265,CA-0474,2025-05-18,2025-06-17,1140.32,USD,SampleGen
INV-36b3a7ac-5308-40cc-8e52-6ea2fce59de7,ID201920,CID-265,CA-0474,2025-02-16,2025-03-18,1019.5,USD,SampleGen
INV-0281bd19-0e4a-41f2-a32b-91fb5256d4aa,ID201921,CID-265,CA-0474,2025-04-12,2025-05-12,1377.9,USD,SampleGen
INV-8d62d738-a141-4da2-b2f9-8c57186731ce,ID201922,CID-265,CA-0474,2025-12-04,2026-01-03,2085.96,USD,SampleGen
INV-485338ec-9199-40dc-879b-bc15733fd5c6,ID201923,CID-265,CA-0474,2025-05-27,2025-06-26,909.3,USD,SampleGen
INV-c77cf4f1-5f70-46e4-aee7-0c976a6efd93,ID201924,CID-265,CA-0474,2025-12-10,2026-01-09,483.28,USD,SampleGen
INV-754e8f96-717a-4e45-8ff9-2235f815196f,ID201925,CID-265,CA-0474,2025-01-08,2025-02-07,748.1,USD,SampleGen
INV-4db91b84-faeb-43fd-a9a0-522f4a8165ce,ID201926,CID-265,CA-0474,2025-11-04,2025-12-04,3964.14,USD,SampleGen
INV-072bfdd4-89fc-4857-b278-d3c981cd8437,ID201927,CID-265,CA-0474,2025-05-16,2025-06-15,6181.72,USD,SampleGen
INV-432bda37-264a-4e97-a7c1-917f752550b2,ID201928,CID-265,CA-0474,2025-06-07,2025-07-07,4150.78,USD,SampleGen
INV-dc2d6fe1-719e-43c2-aefc-18cb21b068ec,ID201929,CID-265,CA-0474,2025-07-13,2025-08-12,595.54,USD,SampleGen
INV-6f5ad9aa-9d2e-436d-9f56-f54a3514003a,ID201930,CID-265,CA-0474,2025-11-26,2025-12-26,707.88,USD,SampleGen
INV-ed37341b-7548-4b6b-8d6f-786320d199ca,ID201931,CID-265,CA-0474,2025-07-09,2025-08-08,2874.54,USD,SampleGen
INV-5d481953-a189-495a-81c5-eadf35073903,ID201932,CID-265,CA-0474,2025-04-26,2025-05-26,1000.56,USD,SampleGen
INV-e518905a-92fd-4fc0-837a-a74e139bac7b,ID201933,CID-266,CA-0475,2025-05-08,2025-06-07,1663.98,USD,SampleGen
INV-f4322628-e82d-4449-b024-8fe2b6dca1c7,ID201934,CID-266,CA-0475,2025-09-27,2025-10-27,4023.6,USD,SampleGen
INV-1311f404-5962-490d-b1a5-4a639b81a43e,ID201935,CID-266,CA-0475,2025-07-05,2025-08-04,498.1,USD,SampleGen
INV-4791dfbc-a642-4916-9419-b5e2dd58a7b2,ID201936,CID-266,CA-0475,2025-04-17,2025-05-17,741.8,USD,SampleGen
INV-36f4d942-aeeb-4b53-a738-b57a62b09a07,ID201937,CID-266,CA-0475,2025-06-09,2025-07-09,1237.84,USD,SampleGen
INV-856f38d3-5229-468f-80cf-bd32aa8d9364,ID201938,CID-266,CA-0475,2025-03-18,2025-04-17,576.48,USD,SampleGen
INV-dc2be99e-35ef-42d3-be10-7bfeddad2b6f,ID201939,CID-266,CA-0475,2025-04-25,2025-05-25,1167.84,USD,SampleGen
INV-a4f5fc63-7934-4ba6-89ec-c8df9149ad1e,ID201940,CID-266,CA-0475,2025-06-09,2025-07-09,5456.58,USD,SampleGen
INV-33bcd41d-bcce-42aa-8c63-90d37ba4006d,ID201941,CID-266,CA-0475,2025-11-20,2025-12-20,551.08,USD,SampleGen
INV-6d0ede98-fbb5-4d16-be1f-e151fbf541a5,ID201942,CID-266,CA-0475,2025-10-25,2025-11-24,3281.64,USD,SampleGen
INV-f5091b3d-82b0-4f24-9854-d871fe290611,ID201943,CID-266,CA-0475,2025-11-05,2025-12-05,3323.98,USD,SampleGen
INV-3cd55181-6f3f-4c6a-b98b-f019f56fc31d,ID201944,CID-266,CA-0475,2025-01-05,2025-02-04,2963.64,USD,SampleGen
INV-3cf6c061-d006-4f70-8b2f-4b58b65d519a,ID201945,CID-266,CA-0475,2025-10-31,2025-11-30,601.98,USD,SampleGen
INV-4ea2b298-3b08-4c98-b885-4e3d4e13665d,ID201946,CID-266,CA-0475,2025-04-30,2025-05-30,3281.64,USD,SampleGen
INV-d25f9b15-50bd-4724-8d18-70be3526a481,ID201947,CID-266,CA-0475,2025-07-02,2025-08-01,4735.82,USD,SampleGen
INV-b55ac099-41e6-4785-8a65-1a3ee4e8d8eb,ID201948,CID-266,CA-0475,2025-02-14,2025-03-16,4006.6,USD,SampleGen
INV-7701deca-8106-4039-a1bb-e67591b2f3e7,ID201949,CID-266,CA-0475,2025-04-19,2025-05-19,4621.46,USD,SampleGen
INV-43731411-f3b4-44a4-b593-dcfa09a3bbad,ID201950,CID-266,CA-0475,2025-12-03,2026-01-02,2149.52,USD,SampleGen
INV-0c87dd50-6630-4a38-927f-155933de43fb,ID201951,CID-266,CA-0475,2025-08-31,2025-09-30,1727.62,USD,SampleGen
INV-f2ab9273-6b75-4ba0-a659-01a924399465,ID201952,CID-267,CA-1513,2025-01-05,2025-02-04,4082.88,USD,SampleGen
INV-85470d49-5b80-47ae-8690-d46720e07921,ID201953,CID-267,CA-1513,2026-01-17,2026-02-16,2302.06,USD,SampleGen
INV-eba38bd0-36f3-4c9d-8c56-0acadf2a88f4,ID201954,CID-267,CA-1513,2025-11-24,2025-12-24,2187.76,USD,SampleGen
INV-0c982a2a-5847-4c78-bbab-16062b338ef2,ID201955,CID-267,CA-1513,2025-09-06,2025-10-06,2242.72,USD,SampleGen
INV-b8364077-e0ff-435a-b808-15751622e391,ID201956,CID-267,CA-1513,2025-06-07,2025-07-07,290.34,USD,SampleGen
INV-c14aa27c-5422-4d27-987d-3ab24d40f449,ID201957,CID-267,CA-1513,2026-01-19,2026-02-18,941.12,USD,SampleGen
INV-545eef6c-5a7a-4a50-bdd3-e65e0054f07d,ID201958,CID-267,CA-1513,2025-10-30,2025-11-29,2950.78,USD,SampleGen
INV-0ede5f74-d9ae-4f4f-a3a2-3cb0d77af00b,ID201959,CID-268,CA-0478,2025-10-01,2025-10-31,3794.54,USD,SampleGen
INV-79e94842-6bfd-4871-b5d1-9b15329d6b1a,ID201960,CID-268,CA-0478,2025-06-13,2025-07-13,417.46,USD,SampleGen
INV-2bff1ecb-9d3c-4bbe-bd9d-faa90dd95925,ID201961,CID-268,CA-0478,2025-11-30,2025-12-30,438.72,USD,SampleGen
INV-5632ccb0-7010-4b67-b998-6b3f86c2768f,ID201962,CID-268,CA-0478,2025-03-29,2025-04-28,1115.0,USD,SampleGen
INV-a08c6bd9-3d20-4d08-9a36-f696c1c22a76,ID201963,CID-268,CA-0478,2025-11-03,2025-12-03,4489.98,USD,SampleGen
INV-130bb22f-7643-4ba3-950a-880ad095e0cf,ID201964,CID-268,CA-0478,2025-02-09,2025-03-11,419.64,USD,SampleGen
INV-4284a3b2-a278-4a24-8d63-170477f9d49d,ID201965,CID-268,CA-0478,2025-12-26,2026-01-25,6029.08,USD,SampleGen
INV-aff39ec8-8527-43a7-845f-3c844572a81b,ID201966,CID-268,CA-0478,2025-02-06,2025-03-08,1051.4,USD,SampleGen
INV-88e5d0e2-eb45-4247-85b0-bcc21771b1cd,ID201967,CID-268,CA-0478,2025-06-14,2025-07-14,2868.24,USD,SampleGen
INV-0a3ce5a6-d81b-4bfb-95f4-c4a6b3e6b854,ID201968,CID-268,CA-0478,2025-03-20,2025-04-19,2997.58,USD,SampleGen
INV-cef1d980-2a9a-4282-a43c-61b0061eeb17,ID201969,CID-268,CA-0478,2025-08-08,2025-09-07,1545.28,USD,SampleGen
INV-cfd73647-24e1-4688-a348-2db46b36fe7d,ID201970,CID-268,CA-0478,2025-01-14,2025-02-13,3518.92,USD,SampleGen
INV-26f14350-dff0-41df-9f62-9565926d2f28,ID201971,CID-268,CA-0478,2025-03-12,2025-04-11,3853.98,USD,SampleGen
INV-36e6ca50-2134-4c0e-8617-d533362d2105,ID201972,CID-268,CA-0478,2025-11-11,2025-12-11,905.08,USD,SampleGen
INV-4db220c6-9d94-4edd-8871-6bc8bbf67d32,ID201973,CID-268,CA-0478,2025-05-14,2025-06-13,1996.82,USD,SampleGen
INV-067320a2-f681-4229-8872-415feaf21a42,ID201974,CID-268,CA-0478,2025-06-17,2025-07-17,3285.86,USD,SampleGen
INV-6baab100-c047-4134-b117-15deb89c47e2,ID201975,CID-269,CA-0480,2025-04-16,2025-05-16,5223.52,USD,SampleGen
INV-47feacff-4133-411e-9e99-4630d8c584aa,ID201976,CID-269,CA-0480,2025-03-04,2025-04-03,1784.9,USD,SampleGen
INV-11901cc8-dc09-4e3b-9493-5a23f0ab3b61,ID201977,CID-269,CA-0480,2025-10-04,2025-11-03,5923.08,USD,SampleGen
INV-92658de7-225b-4819-8f31-30c12227cd27,ID201978,CID-269,CA-0480,2026-01-08,2026-02-07,2100.78,USD,SampleGen
INV-d008004c-4b60-4e5a-81cb-a8666c0496da,ID201979,CID-270,CA-0481,2025-11-12,2025-12-12,2821.58,USD,SampleGen
INV-e6b043d8-dd1c-4906-a37c-6dd222f7ae8c,ID201980,CID-270,CA-0481,2025-09-01,2025-10-01,629.38,USD,SampleGen
INV-17cdd235-6d37-46c1-9ee5-12c7bff31c02,ID201981,CID-270,CA-0481,2026-01-01,2026-01-31,2794.04,USD,SampleGen
INV-039cae72-6021-4179-a0b0-7aed35ccc43e,ID201982,CID-270,CA-0481,2025-06-12,2025-07-12,618.84,USD,SampleGen
INV-f8064500-4353-4906-9cac-2f173f87d575,ID201983,CID-271,CA-0482,2025-09-21,2025-10-21,828.72,USD,SampleGen
INV-8f868625-3467-45ae-89eb-5909b47b5c2d,ID201984,CID-271,CA-0482,2025-03-28,2025-04-27,1271.82,USD,SampleGen
INV-0d0d9896-3b32-424d-9a75-d8a0e6a6b0fa,ID201985,CID-271,CA-0482,2025-06-26,2025-07-26,4188.96,USD,SampleGen
INV-d9697107-e8c2-47d1-a2df-81c65aae6ae2,ID201986,CID-271,CA-0482,2025-10-15,2025-11-14,1848.44,USD,SampleGen
INV-55e1ff7c-e904-4f83-8fbe-72fc65a2ecd1,ID201987,CID-271,CA-0482,2025-06-16,2025-07-16,1475.36,USD,SampleGen
INV-3a0c4113-48ea-45c7-b086-bf75f979be52,ID201988,CID-271,CA-0482,2025-10-26,2025-11-25,1996.78,USD,SampleGen
INV-4b3bc86a-9a0c-4364-95fa-8d6f5cb7b202,ID201989,CID-271,CA-0482,2025-04-14,2025-05-14,2378.54,USD,SampleGen
INV-d6b6eb0d-522d-4346-9485-c40aedcac793,ID201990,CID-271,CA-0482,2025-04-19,2025-05-19,989.94,USD,SampleGen
INV-17de9711-9811-4c6b-8c30-d229ff1fdaae,ID201991,CID-271,CA-0482,2025-06-14,2025-07-14,4154.96,USD,SampleGen
INV-862a5cb2-0829-40bd-b65c-a4a673f652ea,ID201992,CID-271,CA-0482,2025-02-08,2025-03-10,1252.7,USD,SampleGen
INV-ba543365-4252-49e0-8c64-f83f6a472542,ID201993,CID-271,CA-0482,2025-01-21,2025-02-20,4515.5,USD,SampleGen
INV-ad3a4033-307a-4d11-b108-21aed9778b46,ID201994,CID-271,CA-0482,2025-01-03,2025-02-02,2132.5,USD,SampleGen
INV-d73c2570-3273-43ff-863c-28b1518f9914,ID201995,CID-271,CA-0482,2025-06-03,2025-07-03,1267.6,USD,SampleGen
INV-039db4cf-ed23-4959-b1c6-deae427a05e7,ID201996,CID-272,CA-0484,2025-06-18,2025-07-18,2505.64,USD,SampleGen
INV-b1a64af4-8af9-428d-bb4a-b613a119f6f3,ID201997,CID-272,CA-0484,2025-04-20,2025-05-20,5223.52,USD,SampleGen
INV-95e48701-d94b-42fe-8a2c-cb876b02a5b2,ID201998,CID-272,CA-0484,2025-06-08,2025-07-08,1702.06,USD,SampleGen
INV-8b0335ab-b062-4d46-b854-6d6fbe2aa737,ID201999,CID-272,CA-0484,2025-02-12,2025-03-14,3141.58,USD,SampleGen
INV-30eccfcf-4548-475d-b497-6723c5cbb7b3,ID202000,CID-272,CA-0484,2025-01-30,2025-03-01,5528.64,USD,SampleGen
INV-24851d43-0f7d-48a8-b641-d177226834c5,ID202001,CID-272,CA-0484,2025-03-28,2025-04-27,4057.52,USD,SampleGen
INV-2b18acb8-dee3-4401-a311-fffa2e3a2541,ID202002,CID-272,CA-0484,2025-04-14,2025-05-14,606.2,USD,SampleGen
INV-ccf94201-4738-47e0-8111-ce1f2f29be5d,ID202003,CID-272,CA-0484,2025-11-10,2025-12-10,521.44,USD,SampleGen
INV-98ce751f-6bbb-4431-8edf-2c3b3bbcd72b,ID202004,CID-272,CA-0484,2025-11-25,2025-12-25,551.0,USD,SampleGen
INV-1a57ae46-51dd-40d6-b282-7fd4e527a895,ID202005,CID-272,CA-0484,2025-12-24,2026-01-23,5984.54,USD,SampleGen
INV-28c87922-972c-41d3-bfde-71141af9e561,ID202006,CID-272,CA-0484,2025-03-07,2025-04-06,2857.66,USD,SampleGen
INV-c6228a43-6716-459f-9d60-df473ee79338,ID202007,CID-273,CA-0486,2025-07-03,2025-08-02,585.0,USD,SampleGen
INV-9fc551c4-107a-4af7-aae6-946fa1f9ebb5,ID202008,CID-273,CA-0486,2026-01-06,2026-02-05,1142.5,USD,SampleGen
INV-71db959e-81de-4ea8-8f63-37e9d2ef8bf8,ID202009,CID-273,CA-0486,2025-04-04,2025-05-04,4625.62,USD,SampleGen
INV-d1a8ab22-47af-4e94-81f9-d88af2515f40,ID202010,CID-273,CA-0486,2025-04-04,2025-05-04,864.84,USD,SampleGen
INV-69a07f7e-ed4e-4593-a1c9-4daab8e666ec,ID202011,CID-273,CA-0486,2025-11-30,2025-12-30,1318.42,USD,SampleGen
INV-c73a2505-edb1-4817-b4af-da1c2cab6b31,ID202012,CID-273,CA-0486,2025-03-22,2025-04-21,682.5,USD,SampleGen
INV-a93013b6-2069-433a-9e28-20ed5953e36f,ID202013,CID-273,CA-0486,2025-12-16,2026-01-15,2049.82,USD,SampleGen
INV-a6b8a6c8-b5fc-4d9e-9cae-72feade0c5fc,ID202014,CID-273,CA-0486,2025-03-04,2025-04-03,2255.54,USD,SampleGen
INV-b70f7260-f019-42d2-89d3-62f6b2374747,ID202015,CID-273,CA-0486,2025-10-10,2025-11-09,886.04,USD,SampleGen
INV-fca2fc68-0dd1-47c8-bc50-0d533125f139,ID202016,CID-273,CA-0486,2025-05-05,2025-06-04,349.7,USD,SampleGen
INV-3e3ee9c6-37e9-4902-a04d-48b537457bf3,ID202017,CID-273,CA-0486,2025-08-14,2025-09-13,2001.2,USD,SampleGen
INV-3ee6bc43-cf1f-4ea3-8a4d-244fad37e97a,ID202018,CID-273,CA-0486,2025-11-03,2025-12-03,1725.48,USD,SampleGen
INV-700b1e47-3023-4613-9d07-bb0419d85012,ID202019,CID-273,CA-0486,2025-06-11,2025-07-11,373.04,USD,SampleGen
INV-aee61a17-9452-4d2b-9a22-9210fbe6260f,ID202020,CID-273,CA-0486,2025-05-18,2025-06-17,379.38,USD,SampleGen
INV-32c08bd1-d1e8-46e9-aa67-62da4c575c89,ID202021,CID-273,CA-0486,2025-04-11,2025-05-11,419.64,USD,SampleGen
INV-10fe6d8a-31c4-4fd1-b217-f46d4bad1c4f,ID202022,CID-273,CA-0486,2025-04-24,2025-05-24,674.06,USD,SampleGen
INV-3a5029a2-84a5-474e-84b4-c9bc0c810a7d,ID202023,CID-273,CA-0486,2025-04-16,2025-05-16,1890.96,USD,SampleGen
INV-05c3a5a7-7525-49d1-bb5e-3d0114483ae7,ID202024,CID-273,CA-0486,2025-05-15,2025-06-14,3171.26,USD,SampleGen
INV-7ba2ebce-a9bd-41a8-b95c-3c0aaa40eb0a,ID202025,CID-273,CA-0486,2025-03-08,2025-04-07,2043.54,USD,SampleGen
INV-4e593843-24f3-4350-a4f3-00910e8aa22b,ID202026,CID-273,CA-0486,2025-07-04,2025-08-03,947.5,USD,SampleGen
INV-3403b533-6905-42e4-abaf-47c0c062b07e,ID202027,CID-273,CA-0486,2025-07-29,2025-08-28,599.74,USD,SampleGen
INV-177fb620-775d-4849-9b61-610f5cd5b590,ID202028,CID-273,CA-0486,2025-08-01,2025-08-31,1388.46,USD,SampleGen
INV-c7354b7c-f3b6-4288-bc5e-8953c91c430d,ID202029,CID-273,CA-0486,2025-07-14,2025-08-13,1820.94,USD,SampleGen
INV-c2b017d4-07ba-489d-b348-3c9287cd5f3b,ID202030,CID-273,CA-0486,2025-11-30,2025-12-30,635.84,USD,SampleGen
INV-a5d0cef6-58da-4fdc-87c1-e80f5a74cefa,ID202031,CID-273,CA-0486,2025-09-12,2025-10-12,1992.68,USD,SampleGen
INV-a664918f-ed0d-43eb-b997-d25784bd2953,ID202032,CID-273,CA-0486,2025-08-16,2025-09-15,724.92,USD,SampleGen
INV-af127180-5bfa-4aba-bbb6-4746e7acbecb,ID202033,CID-273,CA-0486,2025-04-12,2025-05-12,966.56,USD,SampleGen
INV-f82b5bb4-65b0-4b6a-aac5-f5213f30f8f8,ID202034,CID-274,CA-0488,2025-10-27,2025-11-26,6516.62,USD,SampleGen
INV-1bd9e3df-0a06-4ea9-b7db-cf3072be5746,ID202035,CID-274,CA-0488,2025-05-15,2025-06-14,495.94,USD,SampleGen
INV-7d0add21-f4b2-48a8-9f69-9cac93ed371e,ID202036,CID-274,CA-0488,2025-06-07,2025-07-07,2904.3,USD,SampleGen
INV-a5432bb2-9c5a-41fa-b865-adc38423cb8e,ID202037,CID-274,CA-0488,2025-11-04,2025-12-04,699.48,USD,SampleGen
INV-8c6762c6-df93-41ce-9ae8-efb1672f89a2,ID202038,CID-274,CA-0488,2025-07-30,2025-08-29,869.06,USD,SampleGen
INV-2d02587d-d80b-4f12-92f2-9ca8211c86e8,ID202039,CID-275,CA-0489,2025-02-23,2025-03-25,576.56,USD,SampleGen
INV-bc451594-6831-416b-aa28-280054269c83,ID202040,CID-275,CA-0489,2025-07-28,2025-08-27,1471.04,USD,SampleGen
INV-3cc51f8a-3aa8-415b-84f0-62c4267198d2,ID202041,CID-275,CA-0489,2025-11-04,2025-12-04,1653.52,USD,SampleGen
INV-2cb39eaa-1c98-4f88-86c2-cdd882e673a5,ID202042,CID-276,CA-0491,2025-03-09,2025-04-08,3735.32,USD,SampleGen
INV-5d54e547-5ba0-47ca-b98e-9dc6e6ba37e7,ID202043,CID-276,CA-0491,2025-02-06,2025-03-08,6983.04,USD,SampleGen
INV-f7874095-4259-46b6-a60a-68efa5746e73,ID202044,CID-276,CA-0491,2025-10-28,2025-11-27,3796.78,USD,SampleGen
INV-baf421ac-8e6c-4eef-8a0a-27ea48c9081d,ID202045,CID-276,CA-0491,2025-07-21,2025-08-20,288.24,USD,SampleGen
INV-f9ba170a-4532-4f54-a918-bf7592269cfb,ID202046,CID-276,CA-0491,2025-12-30,2026-01-29,2060.44,USD,SampleGen
INV-8865b47c-b06b-4ae0-9927-b80c30e9e856,ID202047,CID-276,CA-0491,2025-06-25,2025-07-25,2130.4,USD,SampleGen
INV-ff4019a7-8e8b-492c-a13d-399ac5aff72a,ID202048,CID-276,CA-0491,2025-07-30,2025-08-29,3930.28,USD,SampleGen
INV-9a6465e7-ebb5-43ae-a953-2a77e40ba73f,ID202049,CID-276,CA-0491,2025-06-19,2025-07-19,3949.36,USD,SampleGen
INV-0f092165-2164-4cf2-aa27-c0a5a1e48495,ID202050,CID-276,CA-0491,2025-02-14,2025-03-16,4203.72,USD,SampleGen
INV-852b5188-6534-4300-9b77-8f6c13fbea76,ID202051,CID-276,CA-0491,2025-02-18,2025-03-20,351.8,USD,SampleGen
INV-ed142a62-d03c-469b-a018-1fe3e981590c,ID202052,CID-277,CA-1514,2025-03-26,2025-04-25,788.44,USD,SampleGen
INV-adacf6f8-7378-47af-a341-2e68e2eefcda,ID202053,CID-277,CA-1514,2025-01-02,2025-02-01,5507.54,USD,SampleGen
INV-a8656798-2d77-4338-8be3-e65d8389a0ab,ID202054,CID-277,CA-1514,2026-01-17,2026-02-16,4642.52,USD,SampleGen
INV-da2fdc90-4144-42e8-aa1d-dbab5250daf3,ID202055,CID-277,CA-1514,2025-08-18,2025-09-17,2257.54,USD,SampleGen
INV-6c1458c0-b614-4a55-b1ab-ec40e1ef8231,ID202056,CID-277,CA-1514,2025-07-08,2025-08-07,364.52,USD,SampleGen
INV-e775ef6e-8c9d-435f-bd71-b455701b28f8,ID202057,CID-277,CA-1514,2025-01-16,2025-02-15,7394.32,USD,SampleGen
INV-f3c8c61c-d109-49b5-85fc-142c4928e74f,ID202058,CID-277,CA-1514,2025-08-18,2025-09-17,1905.74,USD,SampleGen
INV-c25f90c0-4f64-4b31-b319-cb9171bef878,ID202059,CID-277,CA-1514,2025-05-21,2025-06-20,996.24,USD,SampleGen
INV-bb1cbd5b-61c9-4611-b5fc-5c2c30ca6941,ID202060,CID-277,CA-1514,2025-09-24,2025-10-24,1835.8,USD,SampleGen
INV-05bb097f-1700-4cc8-a2d3-714976d18b6d,ID202061,CID-277,CA-1514,2025-11-27,2025-12-27,394.2,USD,SampleGen
INV-cf515f9c-a7e3-41f3-9653-8dd7ac6cce4e,ID202062,CID-277,CA-1514,2025-12-21,2026-01-20,1110.68,USD,SampleGen
INV-4882cc8a-ccce-4be3-b26a-d345be92335c,ID202063,CID-277,CA-1514,2025-01-09,2025-02-08,4621.34,USD,SampleGen
INV-9bc729e3-28ba-4d6a-b1e7-4896e8a39784,ID202064,CID-277,CA-1514,2025-04-22,2025-05-22,1097.96,USD,SampleGen
INV-c797ac07-0f15-47ef-b48a-bc6da72fabc0,ID202065,CID-277,CA-1514,2025-07-08,2025-08-07,1784.9,USD,SampleGen
INV-66674d29-3b2f-4776-bbb1-7a198b141f6a,ID202066,CID-277,CA-1514,2025-10-31,2025-11-30,1377.76,USD,SampleGen
INV-2965230e-e92d-4e24-b399-cf680acec8db,ID202067,CID-277,CA-1514,2025-05-21,2025-06-20,635.84,USD,SampleGen
INV-5df3b983-81c3-4aac-917c-7e0f85a21e75,ID202068,CID-277,CA-1514,2025-09-12,2025-10-12,2467.48,USD,SampleGen
INV-887b05e1-19e6-4060-aff3-b4c949da9537,ID202069,CID-277,CA-1514,2025-04-07,2025-05-07,4617.14,USD,SampleGen
INV-2cf8397a-cde2-4720-b994-bc92ad55bf10,ID202070,CID-277,CA-1514,2025-04-05,2025-05-05,1396.82,USD,SampleGen
INV-467d8b50-133c-4771-b83c-643ff9404bc1,ID202071,CID-277,CA-1514,2025-01-27,2025-02-26,4138.02,USD,SampleGen
INV-8f55d4f8-de2d-4fb1-b046-3a84469c8f14,ID202072,CID-277,CA-1514,2025-07-03,2025-08-02,3198.92,USD,SampleGen
INV-aa080bb9-2ac6-46e0-baa1-0123f2ca01e5,ID202073,CID-277,CA-1514,2025-11-07,2025-12-07,1471.0,USD,SampleGen
INV-a13b9cfe-52f6-4fba-b19e-7cbf804933f8,ID202074,CID-277,CA-1514,2025-02-28,2025-03-30,860.64,USD,SampleGen
INV-672d2fe2-1a94-454e-955b-0a0c0750eab5,ID202075,CID-277,CA-1514,2025-01-27,2025-02-26,911.48,USD,SampleGen
INV-d39a2602-63f4-4a0c-8061-e1065ad3b59e,ID202076,CID-277,CA-1514,2025-01-08,2025-02-07,3565.62,USD,SampleGen
INV-c5e7c127-cef7-4f73-899f-374d4144c7dc,ID202077,CID-277,CA-1514,2025-09-16,2025-10-16,1823.06,USD,SampleGen
INV-887dfb74-b12e-4164-bdb6-4f5c670124f9,ID202078,CID-278,CA-0494,2025-03-07,2025-04-06,799.1,USD,SampleGen
INV-143e930e-054a-4660-afb8-4455e00cb2a1,ID202079,CID-278,CA-0494,2025-11-04,2025-12-04,394.22,USD,SampleGen
INV-8b5eac53-7b43-470a-9aef-c1a4f13636fb,ID202080,CID-278,CA-0494,2025-02-25,2025-03-27,4112.58,USD,SampleGen
INV-ba75e24e-30f2-40a6-a831-5b17d6c0f8c2,ID202081,CID-278,CA-0494,2025-03-13,2025-04-12,589.2,USD,SampleGen
INV-68d9859e-bfac-464a-b6c9-eb394925c5ff,ID202082,CID-279,CA-0496,2025-10-14,2025-11-13,864.84,USD,SampleGen
INV-b53dbb0c-415e-4026-8a24-512398ac34a0,ID202083,CID-279,CA-0496,2025-09-27,2025-10-27,1085.32,USD,SampleGen
INV-4ab22b99-df43-4275-a9e1-dc46dc169753,ID202084,CID-279,CA-0496,2025-06-11,2025-07-11,5223.52,USD,SampleGen
INV-9ce3c5c7-bcc4-447f-8e9a-aa734de8cf26,ID202085,CID-279,CA-0496,2025-09-18,2025-10-18,1322.66,USD,SampleGen
INV-54352fd9-2c10-4d81-b292-1026a83a996a,ID202086,CID-279,CA-0496,2025-12-01,2025-12-31,2959.32,USD,SampleGen
INV-2481380a-f050-41af-b17e-a7e8e34d53c7,ID202087,CID-279,CA-0496,2025-11-22,2025-12-22,707.92,USD,SampleGen
